9/15/13 4:28 PM,68.42105263,10.52631579,0,21.05263158,0,0,13,2,0,4,0,0,0.718566724,0.067751894,0,0.213681382,0,9113.692308,5585.5,0,8808,0,7101.555556,0,322.3673469,118478,11171,0,35232,0,191742,0,15796
9/15/13 4:28 PM,65.2173913,8.695652174,0,8.695652174,17.39130435,0,15,2,0,2,4,0,0.561429258,0.09466666,0,0.064714608,0.279189474,15355.57143,12083,0,12390,26726.25,17345.88,0,585.7755102,214978,36249,0,24780,106905,433647,0,28703
9/15/13 4:29 PM,72,28,0,0,0,0,18,7,0,0,0,0,0.705820188,0.294179812,0,0,0,22299.72222,20912.25,0,0,0,19155.08333,0,684.6530612,401395,167298,0,0,0,459722,0,33548
9/15/13 4:29 PM,58.33333333,33.33333333,0,0,8.333333333,0,14,8,0,0,2,0,0.570269611,0.359866918,0,0,0.06986347,28232.78571,31178.375,0,0,24211.5,22605.35294,6684,740.7755102,395259,249427,0,0,48423,384291,0,36298
9/15/13 4:30 PM,80,20,0,0,0,0,16,4,0,0,0,0,0.663698731,0.336301269,0,0,0,9874.2,15010,0,0,0,8435.888889,0,359.3877551,148113,75050,0,0,0,227769,0,17610
9/15/13 4:31 PM,52.38095238,19.04761905,0,0,28.57142857,0,11,4,0,0,6,0,0.512878039,0.152415609,0,0,0.334706352,48650.81818,39759.25,0,0,58207.83333,77833.08696,3023.5,2113.285714,535159,159037,0,0,349247,1790161,0,103551
9/15/13 4:31 PM,80,20,0,0,0,0,16,4,0,0,0,0,0.729785051,0.270214949,0,0,0,9693.1875,11485,0,0,0,7120.04,1204,313.4693878,155091,57425,0,0,0,178001,0,15360
9/15/13 4:32 PM,89.47368421,10.52631579,0,0,0,0,17,2,0,0,0,0,0.842677139,0.157322861,0,0,0,9201.588235,7301,0,0,0,9564.740741,4125,400.5306122,156427,29204,0,0,0,258248,0,19626
9/15/13 4:32 PM,80.95238095,19.04761905,0,0,0,0,17,4,0,0,0,0,0.847872888,0.152127112,0,0,0,5235.764706,3992.5,0,0,0,6188.181818,2367.5,271.6938776,89008,15970,0,0,0,136140,0,13313
9/15/13 4:32 PM,77.77777778,22.22222222,0,0,0,0,14,4,0,0,0,0,0.662361482,0.337638518,0,0,0,5546,9894.75,0,0,0,10971.04167,1364.666667,325.5918367,77644,39579,0,0,0,263305,0,15954
9/15/13 4:32 PM,75,25,0,0,0,0,6,2,0,0,0,0,0.81029417,0.18970583,0,0,0,3815,1786.333333,0,0,0,3282,0,138.0612245,22890,5359,0,0,0,121434,0,6765
9/15/13 4:33 PM,76.47058824,0,0,11.76470588,11.76470588,0,13,0,0,2,2,0,0.553771155,0,0,0.233492027,0.212736818,5660.833333,0,0,14321,13048,3624.52,0,313.4693878,67930,0,0,28642,26096,90613,0,15360
9/15/13 4:33 PM,60,20,0,10,10,0,12,4,0,2,2,0,0.588107466,0.349692288,0,0.034748101,0.027452145,11547,13731.83333,0,4093.5,3234,11169.71429,0,353.9591837,138564,82391,0,8187,6468,312752,0,17344
9/15/13 4:33 PM,61.53846154,7.692307692,0,15.38461538,15.38461538,0,16,2,0,4,4,0,0.693412371,0.108497044,0,0.108261718,0.089828868,15518.8,18211.5,0,9086,7539,11218.04545,78,502.244898,232782,36423,0,36344,30156,246797,0,24610
9/15/13 4:34 PM,77.77777778,22.22222222,0,0,0,0,14,4,0,0,0,0,0.728767771,0.271232229,0,0,0,6609.142857,8609.25,0,0,0,5310.916667,94,228.3061224,92528,34437,0,0,0,127462,0,11187
9/15/13 4:34 PM,82.60869565,17.39130435,0,0,0,0,19,4,0,0,0,0,0.764680778,0.235319222,0,0,0,9147.473684,13371.25,0,0,0,6585.388889,62,306.4489796,173802,53485,0,0,0,118537,0,15016
9/15/13 4:35 PM,29.41176471,0,44.11764706,8.823529412,17.64705882,0,10,0,15,3,6,0,0.413041396,0,0.372079266,0.073130486,0.141748853,61652.5,0,39670.21429,36386,35263.5,18772.1,63,1443.897959,616525,0,555383,109158,211581,187721,0,70751
9/15/13 4:38 PM,38.46153846,5.128205128,30.76923077,0,25.64102564,0,15,2,12,0,10,0,0.507954531,0.092402371,0.221055378,0,0.178587719,141265.9286,179884.5,71723.33333,0,69533.2,86770.25,0,3686.571429,1977723,359769,860680,0,695332,694162,0,180642
9/15/13 4:40 PM,23.68421053,0,47.36842105,7.894736842,21.05263158,0,9,0,18,3,8,0,0.340289305,0,0.205068701,0.202963375,0.251678619,78028.125,0,20898.72222,124105,57709.75,16898.75,7781,2624.061224,624225,0,376177,372315,461678,135190,0,128579
9/15/13 4:41 PM,65.2173913,8.695652174,0,8.695652174,17.39130435,0,15,2,0,2,4,0,0.677389321,0.127558885,0,0.100971143,0.094080651,14647.86667,20687.5,0,16375.5,7629,16322.04,0,663.8979592,219718,41375,0,32751,30516,408051,0,32531
9/15/13 4:41 PM,84.61538462,3.846153846,0,11.53846154,0,0,22,1,0,3,0,0,0.743362968,0.043925994,0,0.212711039,0,18459.04762,11453,0,36974,0,17399.61905,2141,830.6734694,387640,22906,0,110922,0,365392,0,40703
9/15/13 4:42 PM,86.95652174,8.695652174,0,0,4.347826087,0,20,2,0,0,1,0,0.732795617,0.172403997,0,0,0.094800386,7222.8,11328.66667,0,0,18688,10233.8,0,402.1020408,144456,33986,0,0,18688,204676,0,19703
9/15/13 4:43 PM,45.16129032,3.225806452,29.03225806,6.451612903,16.12903226,0,14,1,9,2,5,0,0.59381718,0.059530519,0.149808102,0.042257131,0.154587068,33265.21429,46688,13054.44444,16570.5,24247.6,24090.09091,2344,982.1632653,465713,46688,117490,33141,121238,264991,0,48126
9/15/13 4:43 PM,31.81818182,63.63636364,0,4.545454545,0,0,7,14,0,1,0,0,0.396371901,0.492023438,0,0.111604661,0,9267.571429,5752,0,18266,0,7051.578947,0,389.0204082,64873,80528,0,18266,0,133980,0,19062
9/15/13 4:43 PM,71.42857143,28.57142857,0,0,0,0,25,10,0,0,0,0,0.654902451,0.345097549,0,0,0,15933.96,17492.33333,0,0,0,17618,0,587.0612245,398349,209908,0,0,0,229034,0,28766
9/15/13 4:44 PM,75,25,0,0,0,0,6,2,0,0,0,0,0.686484112,0.313515888,0,0,0,2812.8,2141,0,0,0,2335.365854,0,164.2244898,14064,6423,0,0,0,95750,0,8047
9/15/13 4:44 PM,60,40,0,0,0,0,6,4,0,0,0,0,0.534399029,0.465600971,0,0,0,2112.8,2301,0,0,0,3070.925,0,97.57142857,10564,9204,0,0,0,122837,0,4781
9/15/13 4:44 PM,66.66666667,33.33333333,0,0,0,0,6,3,0,0,0,0,0.386015657,0.613984343,0,0,0,2046.333333,4882.25,0,0,0,3740.769231,0,146.3469388,12278,19529,0,0,0,145890,0,7171
9/15/13 4:44 PM,87.5,12.5,0,0,0,0,14,2,0,0,0,0,0.913073372,0.086926628,0,0,0,7304,4867.5,0,0,0,7825.483871,0,424.122449,102256,9735,0,0,0,242590,0,20782
9/15/13 4:45 PM,74.07407407,7.407407407,0,14.81481481,3.703703704,0,20,2,0,4,1,0,0.809546355,0.095320809,0,0.044009529,0.051123307,40268.05,47414,0,10945.5,50859,31358.63158,0,1037.938776,805361,94828,0,43782,50859,595814,0,50859
9/15/13 4:46 PM,36.84210526,7.894736842,26.31578947,21.05263158,7.894736842,0,14,3,10,8,3,0,0.409530891,0.158307308,0.208293594,0.178829789,0.045038418,44257.85714,59878.75,31514.3,33820.625,22714,46238.25,0,1303.571429,619610,239515,315143,270565,68142,369906,0,63875
9/15/13 4:46 PM,79.16666667,16.66666667,0,4.166666667,0,0,19,4,0,1,0,0,0.715365269,0.261628352,0,0.023006379,0,12784.63158,14806.33333,0,7812,0,15899.72727,1687,500.6122449,242908,88838,0,7812,0,349794,0,24530
9/15/13 4:47 PM,71.42857143,28.57142857,0,0,0,0,15,6,0,0,0,0,0.726535547,0.273464453,0,0,0,12860.06667,10372.42857,0,0,0,14735.23077,0,600.4285714,192901,72607,0,0,0,383116,0,29421
9/15/13 4:47 PM,81.81818182,18.18181818,0,0,0,0,9,2,0,0,0,0,0.787271298,0.212728702,0,0,0,4895.777778,5953,0,0,0,5747.454545,0,222.5714286,44062,11906,0,0,0,189666,0,10906
9/15/13 4:47 PM,88.88888889,11.11111111,0,0,0,0,16,2,0,0,0,0,0.843446063,0.156553937,0,0,0,8428.1875,12515,0,0,0,8333.333333,0,300.0408163,134851,25030,0,0,0,225000,0,14702
9/15/13 4:48 PM,61.11111111,27.77777778,0,0,11.11111111,0,11,5,0,0,2,0,0.590185638,0.214579129,0,0,0.195235233,14994.36364,11993.6,0,0,27281,16123.24,0,584.1836735,164938,59968,0,0,54562,403081,0,28625
9/15/13 4:48 PM,80,20,0,0,0,0,16,4,0,0,0,0,0.843598131,0.156401869,0,0,0,10154.8125,7530.75,0,0,0,9704.6,2266,401.7755102,162477,30123,0,0,0,242615,0,19687
9/15/13 4:49 PM,82.14285714,17.85714286,0,0,0,0,23,5,0,0,0,0,0.734462273,0.265537727,0,0,0,9390,12447.83333,0,0,0,12380.28571,0,406.877551,206580,74687,0,0,0,259986,0,19937
9/15/13 4:49 PM,72,28,0,0,0,0,18,7,0,0,0,0,0.760208059,0.239791941,0,0,0,19990.38889,12611.11111,0,0,0,13929.68182,0,520.7142857,359827,113500,0,0,0,306453,0,25515
9/15/13 4:49 PM,79.16666667,20.83333333,0,0,0,0,19,5,0,0,0,0,0.753656834,0.246343166,0,0,0,10798.31579,11177,0,0,0,12861.73913,0,417.4081633,205168,67062,0,0,0,295820,0,20453
9/15/13 4:50 PM,84,12,0,0,4,0,21,3,0,0,1,0,0.795584355,0.136843013,0,0,0.067572632,10108.61905,12171,0,0,18030,8040.1875,0,368.6122449,212281,36513,0,0,18030,128643,0,18062
9/15/13 4:50 PM,51.42857143,5.714285714,28.57142857,5.714285714,8.571428571,0,18,2,10,2,3,0,0.753695537,0.108390589,0.085043065,0.041146617,0.011724192,40000.70588,48897,7672.9,18562,3526,33258.08333,0,999.6530612,680012,97794,76729,37124,10578,399097,0,48983
9/15/13 4:51 PM,77.77777778,22.22222222,0,0,0,0,21,6,0,0,0,0,0.881013716,0.118986284,0,0,0,12246.7619,5789,0,0,0,12876.93333,1110,456.6326531,257182,34734,0,0,0,193154,0,22375
9/15/13 4:51 PM,91.30434783,8.695652174,0,0,0,0,21,2,0,0,0,0,0.906342593,0.093657407,0,0,0,7603.52381,16500,0,0,0,11360.79167,1297,336.7346939,159674,16500,0,0,0,272659,0,16500
9/15/13 4:51 PM,100,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,11939.7,0,0,0,0,11825.81818,625,435.8979592,238794,0,0,0,0,260168,0,21359
9/15/13 4:52 PM,27.77777778,5.555555556,55.55555556,5.555555556,5.555555556,0,10,2,20,2,2,0,0.291740857,0.071027846,0.564941968,0.047475433,0.024813896,24560.7,29898,23780.3,19984,10445,24444.22222,0,750.9387755,245607,59796,475606,39968,20890,219998,0,36796
9/15/13 4:53 PM,58.82352941,0,29.41176471,11.76470588,0,0,20,0,10,4,0,0,0.802357195,0,0.06014575,0.137497055,0,49284.36842,0,7019.4,40117,0,46306.13333,0,1223.530612,936403,0,70194,160468,0,694592,0,59953
9/15/13 4:53 PM,83.33333333,16.66666667,0,0,0,0,10,2,0,0,0,0,0.791884764,0.208115236,0,0,0,6572.555556,7773,0,0,0,6241.351351,0,253.5102041,59153,15546,0,0,0,230930,0,12422
9/15/13 4:54 PM,80,4,0,8,8,0,20,1,0,2,2,0,0.847561817,0.007697107,0,0.031195613,0.113545464,13584.63158,1172,0,4750,17289,13299.65217,0,582.8979592,258108,2344,0,9500,34578,305892,0,28562
9/15/13 4:54 PM,83.33333333,16.66666667,0,0,0,0,15,3,0,0,0,0,0.776405875,0.223594125,0,0,0,10153.26667,8772,0,0,0,7884.142857,0,421.244898,152299,43860,0,0,0,165567,0,20641
9/15/13 4:55 PM,58.33333333,41.66666667,0,0,0,0,14,10,0,0,0,0,0.609419146,0.390580854,0,0,0,18287.92857,14917.45455,0,0,0,13844.5,0,543.0408163,256031,164092,0,0,0,221512,0,26609
9/15/13 4:55 PM,85.71428571,14.28571429,0,0,0,0,18,3,0,0,0,0,0.739043787,0.260956213,0,0,0,13164.83333,13945.5,0,0,0,15318.08333,0,541.7755102,236967,83673,0,0,0,367634,0,26547
9/15/13 4:56 PM,45.16129032,9.677419355,32.25806452,6.451612903,6.451612903,0,14,3,10,2,2,0,0.352323125,0.043988691,0.320014136,0.12387669,0.159797358,12960.35714,5663.5,16480.6,31898,41147.5,14877.78571,0,846.2857143,181445,22654,164806,63796,82295,208289,0,41468
9/15/13 4:56 PM,27.5862069,10.34482759,58.62068966,3.448275862,0,0,8,3,17,1,0,0,0.386572081,0.152977478,0.445693025,0.014757416,0,24351.625,25697.66667,13212.17647,7437,0,17432.4375,0,620.8571429,194813,77093,224607,7437,0,278919,0,30422
9/15/13 4:57 PM,65.38461538,11.53846154,7.692307692,0,15.38461538,0,17,3,2,0,4,0,0.719687966,0.220381569,0.01959947,0,0.040330995,31525,41027.5,7297.5,0,7508.25,34600.40909,0,962.0612245,535925,164110,14595,0,30033,761209,0,47141
9/15/13 4:57 PM,53.33333333,20,0,0,26.66666667,0,8,3,0,0,4,0,0.425377531,0.29615647,0,0,0.278465999,6859,12734.33333,0,0,8980.25,8606.0625,1875,347.244898,54872,38203,0,0,35921,275394,0,17015
9/15/13 4:58 PM,45.45454545,9.090909091,45.45454545,0,0,0,15,3,15,0,0,0,0.586664343,0.157206567,0.25612909,0,0,16610.26667,16691.25,7769.785714,0,0,13753.75,62,426.3265306,249154,66765,108777,0,0,165045,0,20890
9/15/13 4:58 PM,44.82758621,10.34482759,37.93103448,0,6.896551724,0,13,3,11,0,2,0,0.466372708,0.148644233,0.352437338,0,0.03254572,27596.75,35183,22750.72727,0,11555,28527.57895,0,735.9795918,331161,105549,250258,0,23110,542024,0,36063
9/15/13 4:59 PM,47.61904762,9.523809524,33.33333333,0,9.523809524,0,10,2,7,0,2,0,0.367853833,0.14010323,0.373515531,0,0.118527406,13319.33333,22828,17388.42857,0,19312.5,9722.086957,17890,521.6734694,119874,45656,121719,0,38625,223608,0,25562
9/15/13 5:00 PM,24.32432432,8.108108108,48.64864865,0,18.91891892,0,9,3,18,0,7,0,0.261503885,0.15003931,0.436082264,0,0.152374541,31118.55556,40172.5,25946.55556,0,27198.5,34577.41667,0,1137.755102,280067,160690,467038,0,163191,414929,0,55750
9/15/13 5:01 PM,60,0,28.88888889,0,11.11111111,0,27,0,13,0,5,0,0.623694763,0,0.299054585,0,0.077250653,40800.19231,0,39126.46154,0,26278.2,58713.66667,0,1213.979592,1060805,0,508644,0,131391,176141,0,59485
9/15/13 5:01 PM,40,25,35,0,0,0,8,5,7,0,0,0,0.364768873,0.166531169,0.468699958,0,0,5552.375,3379.833333,9512.5,0,0,5162.814815,4078,202.1632653,44419,20279,57075,0,0,139396,0,9906
9/15/13 5:02 PM,32.43243243,0,56.75675676,0,10.81081081,0,12,0,21,0,4,0,0.396658049,0,0.484798883,0,0.118543068,36732.75,0,25654.33333,0,32933.25,4437.222222,0,1192.918367,440793,0,538741,0,131733,39935,0,58453
9/15/13 5:02 PM,40.90909091,9.090909091,40.90909091,0,9.090909091,0,9,2,9,0,2,0,0.212663405,0.069344808,0.571757608,0,0.146234179,4206.222222,6172,11308.66667,0,13015.5,5368.782609,16610,289.8571429,37856,12344,101778,0,26031,123482,0,14203
9/15/13 5:03 PM,62.96296296,11.11111111,25.92592593,0,0,0,17,3,7,0,0,0,0.620789894,0.013543871,0.365666235,0,0,27975.82353,2594,40019.71429,0,0,30848.11765,2203,825.5714286,475589,10376,280138,0,0,524418,0,40453
9/15/13 5:03 PM,48.38709677,12.90322581,32.25806452,0,6.451612903,0,15,4,10,0,2,0,0.547946266,0.25375227,0.135458284,0,0.062843179,13678.2,19003,5072.1,0,11765.5,12206.33333,1422,435.5918367,205173,95015,50721,0,23531,183095,0,21344
9/15/13 5:04 PM,58.82352941,5.882352941,26.47058824,2.941176471,5.882352941,0,20,2,9,1,2,0,0.834037911,0.001479782,0.080940569,0.066864046,0.016677693,37001.8,656.5,7979.777778,59328,7399,14786.75,0,1390.306122,740036,1313,71818,59328,14798,177441,0,68125
9/15/13 5:05 PM,92,8,0,0,0,0,23,2,0,0,0,0,0.934904723,0.065095277,0,0,0,10220.59091,7828,0,0,0,12291.08333,1239.333333,471.9183673,224853,15656,0,0,0,147493,0,23124
9/15/13 5:05 PM,77.77777778,11.11111111,0,3.703703704,7.407407407,0,21,3,0,1,2,0,0.664538023,0.26450635,0,0.023895207,0.047060421,20981.04762,35074.6,0,15843,15601,21075.4,0,738.1836735,440602,175373,0,15843,31202,421508,0,36171
9/15/13 5:06 PM,61.9047619,28.57142857,0,9.523809524,0,0,13,6,0,2,0,0,0.571170469,0.301512617,0,0.127316913,0,20646.23077,15742.77778,0,29914,0,14679.92,0,727.9795918,268401,141685,0,59828,0,366998,0,35671
9/15/13 5:06 PM,57.69230769,42.30769231,0,0,0,0,15,11,0,0,0,0,0.51192948,0.48807052,0,0,0,13922.4,16591.91667,0,0,0,9687.055556,0,408.7959184,208836,199103,0,0,0,174367,0,20031
9/15/13 5:06 PM,66.66666667,33.33333333,0,0,0,0,18,9,0,0,0,0,0.642677503,0.357322497,0,0,0,4656.555556,4660.2,0,0,0,3881.45,0,149.8571429,83818,46602,0,0,0,77629,0,7343
9/15/13 5:07 PM,42.85714286,23.80952381,0,23.80952381,9.523809524,0,9,5,0,5,2,0,0.348361728,0.292104119,0,0.191401929,0.168132224,18791.44444,28362.2,0,18584.4,40812.5,18740.95833,0,922.8163265,169123,141811,0,92922,81625,449783,0,45218
