09-18-2013 14:39:04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-18-2013 14:42:07, 62.857142857142854, 0.0, 0.0, 0.0, 2.857142857142857, 34.285714285714285, 0.0, 0, -1, , , , null
09-18-2013 14:42:59, 92.3076923076923, 0.0, 0.0, 0.0, 0.0, 7.6923076923076925, 0.0, 0, 0, , , , null
09-18-2013 15:06:15, 21.052631578947366, 0.0, 0.0, 0.0, 0.0, 78.94736842105263, 0.0, 0, -1, , , , null
09-18-2013 15:10:48, 34.285714285714285, 0.0, 0.0, 14.285714285714285, 17.142857142857142, 34.285714285714285, 0.0, 0, -1, , , , [Drawing Geometric Primitives (The Java™ Tutorials > 2D Graphics > Working with Geometry)	http://docs.oracle.com/javase/tutorial/2d/geometry/primitives.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http://docs.oracle.com/javase/tutorial/2d/geometry/primitives.html&ei=Mvs5UsKcMuSy2gWn7oG4DQ&usg=AFQjCNF_n03hHtnwybvr8xTDCifYG0PDXA&bvm=bv.52288139,d.b2I	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2F2d%2Fgeometry%2Fprimitives.html&ei=Mvs5UsKcMuSy2gWn7oG4DQ&usg=AFQjCNF_n03hHtnwybvr8xTDCifYG0PDXA&bvm=bv.52288139,d.b2I, oracle java graphics rectangle - Google Search	https://www.google.com/search?q=oracle+java+rectangle&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=oracle+java+graphics+rectangle&rls=org.mozilla:en-US%3Aofficial, oracle java rectangle - Google Search	https://www.google.com/search?q=oracle+java+rectangle&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, http://www.google.com/search?q=oracle+java+rectangle&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb	http://www.google.com/search?q=oracle+java+rectangle&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, swing - drawing simple rectangles on a Jframe in java - Stack Overflow	http://stackoverflow.com/questions/9713432/drawing-simple-rectangles-on-a-jframe-in-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CD0QFjAD&url=http://stackoverflow.com/questions/9713432/drawing-simple-rectangles-on-a-jframe-in-java&ei=5_o5UsiGDMPp2QXBnYG4Bw&usg=AFQjCNHmGPFYKo4X7lxfvDkBjC0W5P0ciQ&bvm=bv.52288139,d.b2I	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CD0QFjAD&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F9713432%2Fdrawing-simple-rectangles-on-a-jframe-in-java&ei=5_o5UsiGDMPp2QXBnYG4Bw&usg=AFQjCNHmGPFYKo4X7lxfvDkBjC0W5P0ciQ&bvm=bv.52288139,d.b2I, swing - How do I draw various shapes in Java ? Which library should I use? - Stack Overflow	http://stackoverflow.com/questions/4578835/how-do-i-draw-various-shapes-in-java-which-library-should-i-use, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://stackoverflow.com/questions/4578835/how-do-i-draw-various-shapes-in-java-which-library-should-i-use&ei=5_o5UsiGDMPp2QXBnYG4Bw&usg=AFQjCNGkgiYWn1QepCCrvKCuwm7-qZs8DA&bvm=bv.52288139,d.b2I	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F4578835%2Fhow-do-i-draw-various-shapes-in-java-which-library-should-i-use&ei=5_o5UsiGDMPp2QXBnYG4Bw&usg=AFQjCNGkgiYWn1QepCCrvKCuwm7-qZs8DA&bvm=bv.52288139,d.b2I, java swing draw shape - Google Search	https://www.google.com/search?q=java+swing+draw+shape&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a, http://www.google.com/search?q=java+swing+draw+shape&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a	http://www.google.com/search?q=java+swing+draw+shape&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a]
09-18-2013 15:13:17, 40.0, 0.0, 0.0, 50.0, 0.0, 10.0, 0.0, 0, -1, , , , null
09-18-2013 15:14:17, 45.714285714285715, 0.0, 0.0, 42.857142857142854, 0.0, 11.428571428571429, 0.0, 0, -1, , , , null
09-18-2013 15:16:04, 29.78723404255319, 0.0, 0.0, 61.702127659574465, 0.0, 8.51063829787234, 0.0, 0, -1, , , , null
09-18-2013 15:16:22, 20.0, 0.0, 0.0, 80.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-18-2013 15:16:43, 22.916666666666664, 0.0, 0.0, 77.08333333333334, 0.0, 0.0, 0.0, 0, -1, , , , null
