09-11-2013 15:13:48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, , , , [About the JFC and Swing (The Java™ Tutorials > Creating a GUI With JFC/Swing > Getting Started with Swing)	http://docs.oracle.com/javase/tutorial/uiswing/start/about.html, Lesson: Getting Started with Swing (The Java™ Tutorials > Creating a GUI With JFC/Swing)	http://docs.oracle.com/javase/tutorial/uiswing/start/, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http://docs.oracle.com/javase/tutorial/uiswing/start/&ei=EsYwUv20JYXO9gS70oDIDw&usg=AFQjCNHCRMnD2GPvi394GU1WZSA_pccNAQ&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2Fuiswing%2Fstart%2F&ei=EsYwUv20JYXO9gS70oDIDw&usg=AFQjCNHCRMnD2GPvi394GU1WZSA_pccNAQ&bvm=bv.52109249,d.eWU, getting started java swing - Google Search	https://www.google.com/search?q=swing+awt+toolkit&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=getting+started+java+swing&rls=org.mozilla:en-US%3Aofficial, swing awt toolkit - Google Search	https://www.google.com/search?q=swing+awt+toolkit&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, Welcome to Google Docs	https://accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https%3A%2F%2Fdocs.google.com%2Fspreadsheet%2Fccc%3Fkey%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E&followup=https%3A%2F%2Fdocs.google.com%2Fspreadsheet%2Fccc%3Fkey%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0, https://www.google.com/accounts/ServiceLogin?service=wise&passive=1209600&continue=https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E&followup=https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0	https://www.google.com/accounts/ServiceLogin?service=wise&passive=1209600&continue=https://docs.google.com/spreadsheet/ccc?key%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E&followup=https://docs.google.com/spreadsheet/ccc?key%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0, https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0	https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0]
09-11-2013 15:46:15, 33.33333333333333, 0.0, 0.0, 56.41025641025641, 0.0, 10.256410256410255, 0.0, 0, -1, , , , null
09-11-2013 15:47:14, 51.515151515151516, 0.0, 0.0, 39.39393939393939, 3.0303030303030303, 6.0606060606060606, 0.0, 0, -1, , , , null
09-11-2013 15:47:58, 58.82352941176471, 0.0, 0.0, 38.23529411764706, 2.941176470588235, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:48:22, 48.888888888888886, 0.0, 0.0, 51.11111111111111, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:48:34, 47.72727272727273, 0.0, 0.0, 52.27272727272727, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:49:03, 53.125, 0.0, 0.0, 37.5, 3.125, 6.25, 0.0, 0, -1, , , , null
09-11-2013 15:49:45, 25.0, 0.0, 0.0, 67.5, 2.5, 5.0, 0.0, 0, -1, , , , null
09-11-2013 15:49:56, 24.444444444444443, 0.0, 0.0, 75.55555555555556, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:50:06, 30.23255813953488, 0.0, 0.0, 69.76744186046511, 0.0, 0.0, 0.0, 0, -1, , , , [java - displaying an image in swing - Stack Overflow	http://stackoverflow.com/questions/2025813/displaying-an-image-in-swing, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http://stackoverflow.com/questions/2025813/displaying-an-image-in-swing&ei=rMkwUvjgBIaQ9QSg0YGYBA&usg=AFQjCNFaEbkY76NdGeJyZ9fvEofC5iw2hA&bvm=bv.52109249,d.eWU&cad=rja	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F2025813%2Fdisplaying-an-image-in-swing&ei=rMkwUvjgBIaQ9QSg0YGYBA&usg=AFQjCNFaEbkY76NdGeJyZ9fvEofC5iw2hA&bvm=bv.52109249,d.eWU&cad=rja, swing displaying graphics - Google Search	https://www.google.com/search?q=swing+displaying+graphics&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 15:52:05, 23.25581395348837, 0.0, 0.0, 67.44186046511628, 0.0, 9.30232558139535, 0.0, 0, -1, , , , null
09-11-2013 15:52:12, 48.888888888888886, 0.0, 0.0, 51.11111111111111, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:52:36, 14.893617021276595, 0.0, 0.0, 85.1063829787234, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:53:14, 31.57894736842105, 0.0, 0.0, 63.1578947368421, 0.0, 5.263157894736842, 0.0, 0, -1, , , , null
09-11-2013 15:55:04, 17.391304347826086, 0.0, 0.0, 52.17391304347826, 13.043478260869565, 17.391304347826086, 0.0, 0, -1, , , , null
09-11-2013 15:55:38, 50.0, 0.0, 0.0, 47.368421052631575, 2.631578947368421, 0.0, 0.0, 0, -1, , , , [gui - How to draw a filled circle in Java? - Stack Overflow	http://stackoverflow.com/questions/2509561/how-to-draw-a-filled-circle-in-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&sqi=2&ved=0CCkQFjAA&url=http://stackoverflow.com/questions/2509561/how-to-draw-a-filled-circle-in-java&ei=w8owUtfOApLO8wSdvIHYBw&usg=AFQjCNFogfaeZcLnIC-cJDUMhAxjjbQt0g&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&sqi=2&ved=0CCkQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F2509561%2Fhow-to-draw-a-filled-circle-in-java&ei=w8owUtfOApLO8wSdvIHYBw&usg=AFQjCNFogfaeZcLnIC-cJDUMhAxjjbQt0g&bvm=bv.52109249,d.eWU, java swing circle - Google Search	https://www.google.com/search?q=swing+displaying+graphics&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=java+swing+circle&rls=org.mozilla:en-US%3Aofficial]
09-11-2013 15:56:30, 20.930232558139537, 0.0, 0.0, 74.4186046511628, 0.0, 4.651162790697675, 0.0, 0, -1, , , , null
09-11-2013 15:56:38, 23.404255319148938, 0.0, 0.0, 76.59574468085107, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:56:45, 10.204081632653061, 0.0, 0.0, 89.79591836734694, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:57:42, 11.627906976744185, 0.0, 0.0, 79.06976744186046, 9.30232558139535, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:57:57, 21.73913043478261, 0.0, 0.0, 78.26086956521739, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:58:15, 24.390243902439025, 0.0, 0.0, 75.60975609756098, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:58:24, 25.53191489361702, 0.0, 0.0, 72.3404255319149, 0.0, 2.127659574468085, 0.0, 0, -1, , , , null
09-11-2013 15:58:45, 25.0, 0.0, 0.0, 72.72727272727273, 0.0, 2.272727272727273, 0.0, 0, -1, , , , null
09-11-2013 15:58:59, 25.53191489361702, 0.0, 0.0, 74.46808510638297, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:59:28, 39.39393939393939, 0.0, 0.0, 54.54545454545454, 0.0, 6.0606060606060606, 0.0, 0, -1, , , , null
09-11-2013 15:59:49, 60.526315789473685, 0.0, 0.0, 34.21052631578947, 0.0, 5.263157894736842, 0.0, 0, -1, , , , null
09-11-2013 16:01:16, 28.57142857142857, 0.0, 0.0, 48.57142857142857, 0.0, 22.857142857142858, 0.0, 0, -1, , , , null
09-11-2013 16:01:46, 37.83783783783784, 0.0, 0.0, 51.35135135135135, 0.0, 10.81081081081081, 0.0, 0, -1, , , , null
09-11-2013 16:02:17, 56.41025641025641, 0.0, 0.0, 43.58974358974359, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:03:11, 78.37837837837837, 0.0, 0.0, 21.62162162162162, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:03:29, 56.52173913043478, 0.0, 0.0, 43.47826086956522, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:03:47, 41.86046511627907, 0.0, 0.0, 58.139534883720934, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:04:10, 66.66666666666666, 0.0, 0.0, 33.33333333333333, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:04:38, 51.35135135135135, 0.0, 0.0, 43.24324324324324, 0.0, 5.405405405405405, 0.0, 0, -1, , , , null
09-11-2013 16:04:54, 35.714285714285715, 0.0, 0.0, 64.28571428571429, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:06:03, 55.172413793103445, 0.0, 0.0, 41.37931034482759, 3.4482758620689653, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:07:19, 28.57142857142857, 0.0, 0.0, 57.14285714285714, 2.857142857142857, 11.428571428571429, 0.0, 0, -1, , , , [How to Write a Key Listener (The Java™ Tutorials > Creating a GUI With JFC/Swing > Writing Event Listeners)	http://docs.oracle.com/javase/tutorial/uiswing/events/keylistener.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CC0QFjAA&url=http://docs.oracle.com/javase/tutorial/uiswing/events/keylistener.html&ei=h80wUou2OZLy9gSbgIGwAQ&usg=AFQjCNE8vEjnZOlzO4kkQChaONzMA_aJOQ&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CC0QFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2Fuiswing%2Fevents%2Fkeylistener.html&ei=h80wUou2OZLy9gSbgIGwAQ&usg=AFQjCNE8vEjnZOlzO4kkQChaONzMA_aJOQ&bvm=bv.52109249,d.eWU, java swing key listener - Google Search	https://www.google.com/search?q=java+swing+key+listener&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 16:09:43, 43.24324324324324, 0.0, 0.0, 32.432432432432435, 2.7027027027027026, 21.62162162162162, 0.0, 0, -1, , , , null
09-11-2013 16:10:15, 48.57142857142857, 0.0, 0.0, 40.0, 0.0, 11.428571428571429, 0.0, 0, -1, , , , null
09-11-2013 16:11:32, 62.96296296296296, 0.0, 0.0, 22.22222222222222, 0.0, 14.814814814814813, 0.0, 0, -1, , , , null
09-11-2013 16:12:04, 75.67567567567568, 0.0, 0.0, 24.324324324324326, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:12:38, 41.46341463414634, 0.0, 0.0, 58.536585365853654, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:13:11, 62.857142857142854, 0.0, 0.0, 31.428571428571427, 0.0, 5.714285714285714, 0.0, 0, -1, , , , null
09-11-2013 16:13:55, 29.268292682926827, 0.0, 0.0, 60.97560975609756, 0.0, 9.75609756097561, 0.0, 0, -1, , , , null
09-11-2013 16:14:11, 50.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:15:12, 55.172413793103445, 0.0, 0.0, 27.586206896551722, 3.4482758620689653, 13.793103448275861, 0.0, 0, -1, , , , null
09-11-2013 16:16:26, 11.11111111111111, 0.0, 0.0, 52.77777777777778, 2.7777777777777777, 33.33333333333333, 0.0, 0, -1, , , , null
09-11-2013 16:17:25, 47.05882352941176, 0.0, 0.0, 38.23529411764706, 2.941176470588235, 11.76470588235294, 0.0, 0, -1, , , , null
09-11-2013 16:18:01, 53.84615384615385, 0.0, 0.0, 46.15384615384615, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:18:30, 60.60606060606061, 0.0, 0.0, 33.33333333333333, 0.0, 6.0606060606060606, 0.0, 0, -1, , , , null
09-11-2013 16:18:51, 76.92307692307693, 0.0, 0.0, 17.94871794871795, 0.0, 5.128205128205128, 0.0, 0, -1, , , , null
09-11-2013 16:19:27, 39.473684210526315, 0.0, 0.0, 52.63157894736842, 2.631578947368421, 5.263157894736842, 0.0, 0, -1, , , , null
09-11-2013 16:20:21, 27.77777777777778, 0.0, 0.0, 50.0, 0.0, 22.22222222222222, 0.0, 0, -1, , , , null
09-11-2013 16:21:31, 27.906976744186046, 0.0, 0.0, 65.11627906976744, 0.0, 6.976744186046512, 0.0, 0, -1, , , , [How to: clear the JPanel before repainting? (Swing / AWT / SWT forum at JavaRanch)	http://www.coderanch.com/t/345317/GUI/java/clear-JPanel-repainting, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://www.coderanch.com/t/345317/GUI/java/clear-JPanel-repainting&ei=09AwUuvMA4W69QTG-YHgCw&usg=AFQjCNEOe9zGJegcb5JkSK75ZkwrjjuVhA&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fwww.coderanch.com%2Ft%2F345317%2FGUI%2Fjava%2Fclear-JPanel-repainting&ei=09AwUuvMA4W69QTG-YHgCw&usg=AFQjCNEOe9zGJegcb5JkSK75ZkwrjjuVhA&bvm=bv.52109249,d.eWU, java swing clear graphic - Google Search	https://www.google.com/search?q=java+swing+clear+graphic&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 16:22:33, 29.411764705882355, 0.0, 0.0, 55.88235294117647, 0.0, 14.705882352941178, 0.0, 0, -1, , , , null
09-11-2013 16:23:15, 38.88888888888889, 0.0, 0.0, 55.55555555555556, 0.0, 5.555555555555555, 0.0, 0, -1, , , , null
09-11-2013 16:23:52, 45.714285714285715, 0.0, 0.0, 54.285714285714285, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:24:15, 54.054054054054056, 0.0, 0.0, 40.54054054054054, 0.0, 5.405405405405405, 0.0, 0, -1, , , , null
09-11-2013 16:24:36, 59.523809523809526, 0.0, 0.0, 35.714285714285715, 0.0, 4.761904761904762, 0.0, 0, -1, , , , null
09-11-2013 16:25:13, 19.51219512195122, 0.0, 0.0, 68.29268292682927, 0.0, 12.195121951219512, 0.0, 0, -1, , , , [KeyEvent (Java Platform SE 6)	http://docs.oracle.com/javase/6/docs/api/java/awt/event/KeyEvent.html, http://download.oracle.com/javase/6/docs/api/java/awt/event/KeyEvent.html	http://download.oracle.com/javase/6/docs/api/java/awt/event/KeyEvent.html, how can I detect arrow keys in java? - Stack Overflow	http://stackoverflow.com/questions/4522090/how-can-i-detect-arrow-keys-in-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://stackoverflow.com/questions/4522090/how-can-i-detect-arrow-keys-in-java&ei=5tEwUubeMYTu8QSH44CQCQ&usg=AFQjCNGuCPn6imRW0wnefkUVNO8isMcaNg&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F4522090%2Fhow-can-i-detect-arrow-keys-in-java&ei=5tEwUubeMYTu8QSH44CQCQ&usg=AFQjCNGuCPn6imRW0wnefkUVNO8isMcaNg&bvm=bv.52109249,d.eWU, java swing get arrow keys - Google Search	https://www.google.com/search?q=java+swing+get+arrow+keys&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 16:27:52, 51.42857142857142, 0.0, 0.0, 20.0, 2.857142857142857, 25.71428571428571, 0.0, 0, -1, , , , [events - How to check if the key pressed was an arrow key in Java KeyListener? - Stack Overflow	http://stackoverflow.com/questions/616924/how-to-check-if-the-key-pressed-was-an-arrow-key-in-java-keylistener, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://stackoverflow.com/questions/616924/how-to-check-if-the-key-pressed-was-an-arrow-key-in-java-keylistener&ei=j9IwUo3tKYOa9gTakYGYDg&usg=AFQjCNF_WsYGITeqJYyUSFsts_yV4EjfFA&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F616924%2Fhow-to-check-if-the-key-pressed-was-an-arrow-key-in-java-keylistener&ei=j9IwUo3tKYOa9gTakYGYDg&usg=AFQjCNF_WsYGITeqJYyUSFsts_yV4EjfFA&bvm=bv.52109249,d.eWU, java key typed event arrow - Google Search	https://www.google.com/search?q=java+key+typed+event+arrow&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, How to Use Key Bindings (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Other Swing Features)	http://docs.oracle.com/javase/tutorial/uiswing/misc/keybinding.html#api, How to Use Key Bindings (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Other Swing Features)	http://docs.oracle.com/javase/tutorial/uiswing/misc/keybinding.html, swing - Java keylistener use arrow keys to move car - Stack Overflow	http://stackoverflow.com/questions/15117287/java-keylistener-use-arrow-keys-to-move-car, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CD0QFjAD&url=http://stackoverflow.com/questions/15117287/java-keylistener-use-arrow-keys-to-move-car&ei=VNIwUpniJY7m9gTHloCYAw&usg=AFQjCNEbRI3JDzslhfTpJFtkMFiOrz0pBg&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CD0QFjAD&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F15117287%2Fjava-keylistener-use-arrow-keys-to-move-car&ei=VNIwUpniJY7m9gTHloCYAw&usg=AFQjCNEbRI3JDzslhfTpJFtkMFiOrz0pBg&bvm=bv.52109249,d.eWU, swing - Java : Use keystroke with Arrow Key - Stack Overflow	http://stackoverflow.com/questions/11171021/java-use-keystroke-with-arrow-key, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http://stackoverflow.com/questions/11171021/java-use-keystroke-with-arrow-key&ei=VNIwUpniJY7m9gTHloCYAw&usg=AFQjCNHo23TOf1W5iK3psUkUPYV5l55Jyg&bvm=bv.52109249,d.eWU&cad=rja	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F11171021%2Fjava-use-keystroke-with-arrow-key&ei=VNIwUpniJY7m9gTHloCYAw&usg=AFQjCNHo23TOf1W5iK3psUkUPYV5l55Jyg&bvm=bv.52109249,d.eWU&cad=rja, arrow keys java swing - Google Search	https://www.google.com/search?q=arrow+keys+java+swing&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 16:29:51, 43.24324324324324, 0.0, 0.0, 40.54054054054054, 0.0, 16.216216216216218, 0.0, 0, -1, , , , null
09-11-2013 16:30:02, 41.02564102564102, 0.0, 0.0, 53.84615384615385, 0.0, 5.128205128205128, 0.0, 0, -1, , , , null
09-11-2013 16:30:16, 45.23809523809524, 0.0, 0.0, 54.761904761904766, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:30:52, 39.130434782608695, 0.0, 0.0, 60.86956521739131, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:31:21, 38.46153846153847, 0.0, 0.0, 61.53846153846154, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:32:14, 15.909090909090908, 0.0, 0.0, 79.54545454545455, 0.0, 4.545454545454546, 0.0, 0, -1, , , , null
