08-15-2013 11:08:10,69.23076923076923,30.76923076923077,0.0,0.0,0.0,0.0,27,12,0,0,0,0,0.6318176885076553,0.36818231149234476,0.0,0.0,0.0,24182.384615384617,30532.5,0.0,0.0,0.0,19490.875,0.0,831.8775510204082,628742.0,366390.0,0.0,0.0,0.0,155927.0,0.0,40762.0
08-15-2013 11:08:35,82.6086956521739,17.391304347826086,0.0,0.0,0.0,0.0,19,4,0,0,0,0,0.9462215409981711,0.0537784590018289,0.0,0.0,0.0,13135.5,3359.5,0.0,0.0,0.0,9756.727272727272,0.0,499.1224489795918,236439.0,13438.0,0.0,0.0,0.0,214648.0,0.0,24457.0
08-15-2013 11:09:27,71.42857142857143,25.0,0.0,3.571428571428571,0.0,0.0,20,7,0,1,0,0,0.6458571081136699,0.3230788418486022,0.0,0.031064050037727848,0.0,27255.0,37006.142857142855,0.0,24907.0,0.0,17449.5625,2043.0,1053.6122448979593,517845.0,259043.0,0.0,24907.0,0.0,279193.0,0.0,51627.0
08-15-2013 11:10:06,85.71428571428571,14.285714285714285,0.0,0.0,0.0,0.0,30,5,0,0,0,0,0.8473361443766315,0.15266385562336846,0.0,0.0,0.0,24971.9,26995.0,0.0,0.0,0.0,27335.88888888889,0.0,795.5102040816327,749157.0,134975.0,0.0,0.0,0.0,246023.0,0.0,38980.0
08-15-2013 11:10:43,80.55555555555556,19.444444444444446,0.0,0.0,0.0,0.0,29,7,0,0,0,0,0.810420859599807,0.18957914040019294,0.0,0.0,0.0,27841.89285714286,26051.85714285714,0.0,0.0,0.0,11998.285714285714,1694.0,731.7755102040817,779573.0,182363.0,0.0,0.0,0.0,83988.0,0.0,35857.0
08-15-2013 11:11:55,68.75,31.25,0.0,0.0,0.0,0.0,22,10,0,0,0,0,0.529421167832555,0.470578832167445,0.0,0.0,0.0,32330.666666666668,60348.3,0.0,0.0,0.0,60595.22222222222,19247.333333333332,1466.3061224489795,678944.0,603483.0,0.0,0.0,0.0,545357.0,0.0,71849.0
08-15-2013 11:13:03,78.78787878787878,21.21212121212121,0.0,0.0,0.0,0.0,26,7,0,0,0,0,0.8765928233212636,0.12340717667873634,0.0,0.0,0.0,42971.42307692308,26214.666666666668,0.0,0.0,0.0,37192.125,1339.3333333333333,1388.204081632653,1117257.0,157288.0,0.0,0.0,0.0,297537.0,0.0,68022.0
08-15-2013 11:14:02,78.78787878787878,15.151515151515152,0.0,0.0,6.0606060606060606,0.0,26,5,0,0,2,0,0.7951210064266475,0.13083506276117035,0.0,0.0,0.07404393081218213,31692.76,21729.0,0.0,0.0,36891.5,30602.909090909092,3573.0,1199.6530612244899,792319.0,130374.0,0.0,0.0,73783.0,336632.0,0.0,58783.0
08-15-2013 11:14:46,63.1578947368421,21.052631578947366,0.0,5.263157894736842,10.526315789473683,0.0,24,8,0,2,4,0,0.6421988589993604,0.22689227184204006,0.0,0.0555644216434613,0.0753444475151383,21520.0,21859.0,0.0,21412.5,14517.5,7044.625,1321.0,870.7142857142857,494960.0,174872.0,0.0,42825.0,58070.0,56357.0,0.0,42665.0
08-15-2013 11:15:54,73.52941176470588,20.588235294117645,0.0,5.88235294117647,0.0,0.0,25,7,0,2,0,0,0.7980503409301716,0.18690190169809015,0.0,0.015047757371738314,0.0,28220.72,23604.428571428572,0.0,6651.5,0.0,48115.53846153846,25890.0,1321.795918367347,705518.0,165231.0,0.0,13303.0,0.0,625502.0,0.0,64768.0
08-15-2013 11:16:37,78.78787878787878,21.21212121212121,0.0,0.0,0.0,0.0,26,7,0,0,0,0,0.8153768322872903,0.18462316771270967,0.0,0.0,0.0,12211.961538461539,11982.166666666666,0.0,0.0,0.0,11777.181818181818,4393.0,484.0,317511.0,71893.0,0.0,0.0,0.0,129549.0,0.0,23716.0
08-15-2013 11:17:00,75.0,25.0,0.0,0.0,0.0,0.0,27,9,0,0,0,0,0.6823830143152839,0.317616985684716,0.0,0.0,0.0,11170.846153846154,15020.777777777777,0.0,0.0,0.0,11659.666666666666,0.0,474.18367346938777,290442.0,135187.0,0.0,0.0,0.0,104937.0,0.0,23235.0
08-15-2013 11:17:45,65.21739130434783,34.78260869565217,0.0,0.0,0.0,0.0,15,8,0,0,0,0,0.8150759090747731,0.1849240909252269,0.0,0.0,0.0,19680.35714285714,7813.875,0.0,0.0,0.0,16234.538461538461,6660.0,911.0816326530612,275525.0,62511.0,0.0,0.0,0.0,211049.0,0.0,44643.0
08-15-2013 11:20:48,57.14285714285714,14.285714285714285,0.0,11.428571428571429,17.142857142857142,0.0,20,5,0,4,6,0,0.6263608401593038,0.05236962288402111,0.0,0.03965208780421807,0.281617449152457,108794.65,45481.25,0.0,34436.5,163050.16666666666,113700.0,4246.0,3663.2244897959185,2175893.0,181925.0,0.0,137746.0,978301.0,1250700.0,0.0,179498.0
08-15-2013 11:21:03,93.33333333333333,6.666666666666667,0.0,0.0,0.0,0.0,14,1,0,0,0,0,0.8889722016132852,0.11102779838671487,0.0,0.0,0.0,8045.071428571428,14067.0,0.0,0.0,0.0,6752.03125,0.0,298.7551020408163,112631.0,14067.0,0.0,0.0,0.0,216065.0,0.0,14639.0
08-15-2013 11:21:27,75.0,25.0,0.0,0.0,0.0,0.0,6,2,0,0,0,0,0.8246817631705574,0.17531823682944256,0.0,0.0,0.0,18852.5,24047.0,0.0,0.0,0.0,12851.179487179486,0.0,490.7551020408163,113115.0,24047.0,0.0,0.0,0.0,501196.0,0.0,24047.0
08-15-2013 11:21:40,63.63636363636363,18.181818181818183,0.0,0.0,18.181818181818183,0.0,7,2,0,0,2,0,0.5740424013485745,0.26994869018469075,0.0,0.0,0.15600890846673476,6664.714285714285,10969.5,0.0,0.0,6339.5,5665.088235294118,1977.0,241.79591836734693,46653.0,21939.0,0.0,0.0,12679.0,192613.0,0.0,11848.0
08-15-2013 11:21:58,100.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,4604.6,0.0,0.0,0.0,0.0,3971.609756097561,863.0,363.6530612244898,23023.0,0.0,0.0,0.0,0.0,162836.0,0.0,17819.0
08-15-2013 11:22:10,86.66666666666667,13.333333333333334,0.0,0.0,0.0,0.0,13,2,0,0,0,0,0.7728298919385115,0.22717010806148852,0.0,0.0,0.0,5077.75,8955.5,0.0,0.0,0.0,3212.909090909091,0.0,187.26530612244898,60933.0,17911.0,0.0,0.0,0.0,106026.0,0.0,9176.0
08-15-2013 11:22:32,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0,16,8,0,0,0,0,0.6872272228662119,0.3127727771337882,0.0,0.0,0.0,11778.066666666668,10050.875,0.0,0.0,0.0,11730.09090909091,3932.0,422.8979591836735,176671.0,80407.0,0.0,0.0,0.0,258062.0,0.0,20722.0
08-15-2013 11:22:50,44.44444444444444,55.55555555555556,0.0,0.0,0.0,0.0,4,5,0,0,0,0,0.5096763630409867,0.49032363695901326,0.0,0.0,0.0,15564.666666666666,8984.2,0.0,0.0,0.0,8739.125,0.0,349.2244897959184,46694.0,44921.0,0.0,0.0,0.0,349565.0,0.0,17112.0
08-15-2013 11:23:16,66.66666666666666,16.666666666666664,0.0,16.666666666666664,0.0,0.0,8,2,0,2,0,0,0.7248351216549901,0.18778047179542137,0.0,0.08738440654958853,0.0,20291.125,21027.0,0.0,9785.0,0.0,16096.111111111111,0.0,523.1020408163265,162329.0,42054.0,0.0,19570.0,0.0,579460.0,0.0,25632.0
08-15-2013 11:23:50,78.94736842105263,10.526315789473683,0.0,10.526315789473683,0.0,0.0,15,2,0,2,0,0,0.9093301905323119,0.019822562692332873,0.0,0.0708472467753552,0.0,18517.6,3027.5,0.0,10820.5,0.0,14634.965517241379,0.0,675.9591836734694,277764.0,6055.0,0.0,21641.0,0.0,424414.0,0.0,33122.0
08-15-2013 11:24:15,73.07692307692307,23.076923076923077,0.0,3.8461538461538463,0.0,0.0,19,6,0,1,0,0,0.759550695757328,0.23596988741845928,0.0,0.0044794168242126954,0.0,14082.78947368421,13854.5,0.0,1578.0,0.0,12508.714285714286,0.0,521.5918367346939,267573.0,83127.0,0.0,1578.0,0.0,262683.0,0.0,25558.0
08-15-2013 11:24:48,75.86206896551724,24.137931034482758,0.0,0.0,0.0,0.0,22,7,0,0,0,0,0.6714180098646028,0.3285819901353972,0.0,0.0,0.0,17090.090909090908,26285.714285714286,0.0,0.0,0.0,12371.235294117647,0.0,664.1020408163265,375982.0,184000.0,0.0,0.0,0.0,210311.0,0.0,32541.0
08-15-2013 11:24:59,62.5,25.0,0.0,12.5,0.0,0.0,5,2,0,1,0,0,0.6987660212707936,0.2437789746386692,0.0,0.05745500409053722,0.0,8199.6,7151.5,0.0,3371.0,0.0,5973.025641025641,0.0,216.9591836734694,40998.0,14303.0,0.0,3371.0,0.0,232948.0,0.0,10631.0
08-15-2013 11:25:38,63.63636363636363,18.181818181818183,0.0,18.181818181818183,0.0,0.0,7,2,0,2,0,0,0.6978743309356932,0.23595923500452434,0.0,0.06616643405978252,0.0,26002.0,30770.5,0.0,8628.5,0.0,25795.08108108108,1418.0,799.1836734693877,182014.0,61541.0,0.0,17257.0,0.0,954418.0,0.0,39160.0
08-15-2013 11:25:45,81.81818181818183,18.181818181818183,0.0,0.0,0.0,0.0,9,2,0,0,0,0,0.810919465698353,0.189080534301647,0.0,0.0,0.0,2084.3333333333335,2187.0,0.0,0.0,0.0,3027.2571428571428,801.0,136.51020408163265,18759.0,4374.0,0.0,0.0,0.0,105954.0,0.0,6689.0
08-15-2013 11:25:56,71.42857142857143,28.57142857142857,0.0,0.0,0.0,0.0,5,2,0,0,0,0,0.7754190681508205,0.22458093184917946,0.0,0.0,0.0,7049.8,5104.5,0.0,0.0,0.0,6470.405405405405,1092.0,216.9591836734694,35249.0,10209.0,0.0,0.0,0.0,239405.0,0.0,10631.0
08-15-2013 11:26:01,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0,4,2,0,0,0,0,0.8008763630931633,0.19912363690683663,0.0,0.0,0.0,4021.0,1999.5,0.0,0.0,0.0,3683.9,752.0,115.28571428571429,16084.0,3999.0,0.0,0.0,0.0,147356.0,0.0,5649.0
08-15-2013 11:26:15,100.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,10215.4,0.0,0.0,0.0,0.0,9259.542857142857,916.5,278.2857142857143,102154.0,0.0,0.0,0.0,0.0,324084.0,0.0,13636.0
08-15-2013 11:26:30,76.19047619047619,19.047619047619047,0.0,4.761904761904762,0.0,0.0,16,4,0,1,0,0,0.7436487628096037,0.23251343707530883,0.0,0.023837800115087477,0.0,7592.375,12660.666666666666,0.0,3894.0,0.0,4018.5789473684213,0.0,319.6734693877551,121478.0,37982.0,0.0,3894.0,0.0,76353.0,0.0,15664.0
08-15-2013 11:26:47,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0,12,6,0,0,0,0,0.7509579911087008,0.24904200889129924,0.0,0.0,0.0,8769.75,5816.666666666667,0.0,0.0,0.0,7311.058823529412,0.0,335.1020408163265,105237.0,34900.0,0.0,0.0,0.0,124288.0,0.0,16420.0
08-15-2013 11:27:28,93.33333333333333,0.0,0.0,6.666666666666667,0.0,0.0,14,0,0,1,0,0,0.9196554113466269,0.0,0.0,0.08034458865337316,0.0,17458.384615384617,0.0,0.0,19828.0,0.0,16807.4375,1075.0,844.6326530612245,226959.0,0.0,0.0,19828.0,0.0,268919.0,0.0,41387.0
08-15-2013 11:27:46,85.0,15.0,0.0,0.0,0.0,0.0,17,3,0,0,0,0,0.8004262947523716,0.19957370524762835,0.0,0.0,0.0,10978.64705882353,15511.666666666666,0.0,0.0,0.0,8458.391304347826,787.0,353.265306122449,186637.0,46535.0,0.0,0.0,0.0,194543.0,0.0,17310.0
08-15-2013 11:28:03,78.94736842105263,10.526315789473683,0.0,10.526315789473683,0.0,0.0,15,2,0,2,0,0,0.841076991816674,0.052276580508137424,0.0,0.10664642767518867,0.0,9815.42857142857,4270.5,0.0,8712.0,0.0,3234.206896551724,0.0,355.265306122449,137416.0,8541.0,0.0,17424.0,0.0,93792.0,0.0,17408.0
08-15-2013 11:28:26,80.64516129032258,19.35483870967742,0.0,0.0,0.0,0.0,25,6,0,0,0,0,0.7741367251925928,0.22586327480740725,0.0,0.0,0.0,12360.125,14424.833333333334,0.0,0.0,0.0,15971.92857142857,1895.0,461.53061224489795,296643.0,86549.0,0.0,0.0,0.0,223607.0,0.0,22615.0
08-15-2013 11:28:45,89.47368421052632,5.263157894736842,0.0,5.263157894736842,0.0,0.0,17,1,0,1,0,0,0.9180400538272777,0.0,0.0,0.08195994617272223,0.0,10233.176470588236,0.0,0.0,15531.0,0.0,9683.814814814816,1070.0,398.1224489795918,173964.0,0.0,0.0,15531.0,0.0,261463.0,0.0,19508.0
08-15-2013 11:29:13,76.92307692307693,23.076923076923077,0.0,0.0,0.0,0.0,10,3,0,0,0,0,0.8472589608561653,0.15274103914383477,0.0,0.0,0.0,10473.9,3776.4,0.0,0.0,0.0,8331.39393939394,927.0,567.5918367346939,104739.0,18882.0,0.0,0.0,0.0,274936.0,0.0,27812.0
08-15-2013 11:29:22,71.42857142857143,28.57142857142857,0.0,0.0,0.0,0.0,10,4,0,0,0,0,0.8715397468125781,0.1284602531874219,0.0,0.0,0.0,5789.9,2133.5,0.0,0.0,0.0,5404.892857142857,1628.0,181.0612244897959,57899.0,8534.0,0.0,0.0,0.0,151337.0,0.0,8872.0
08-15-2013 11:29:30,85.29411764705883,14.705882352941178,0.0,0.0,0.0,0.0,29,5,0,0,0,0,0.9006241643655225,0.09937583563447752,0.0,0.0,0.0,4622.3448275862065,2958.2,0.0,0.0,0.0,3445.8333333333335,0.0,144.46938775510205,134048.0,14791.0,0.0,0.0,0.0,41350.0,0.0,7079.0
08-15-2013 11:30:00,69.44444444444444,30.555555555555557,0.0,0.0,0.0,0.0,25,11,0,0,0,0,0.7344427841511617,0.26555721584883835,0.0,0.0,0.0,14627.28,12020.181818181818,0.0,0.0,0.0,9951.636363636364,0.0,615.5510204081633,365682.0,132222.0,0.0,0.0,0.0,109468.0,0.0,30162.0
08-15-2013 11:30:35,77.77777777777779,22.22222222222222,0.0,0.0,0.0,0.0,21,6,0,0,0,0,0.6475450420590965,0.35245495794090353,0.0,0.0,0.0,11966.6,21711.166666666668,0.0,0.0,0.0,18159.272727272728,1157.0,690.265306122449,239332.0,130267.0,0.0,0.0,0.0,199752.0,0.0,33823.0
08-15-2013 11:31:01,78.57142857142857,21.428571428571427,0.0,0.0,0.0,0.0,22,6,0,0,0,0,0.8154132457580734,0.18458675424192666,0.0,0.0,0.0,13543.272727272728,11241.333333333334,0.0,0.0,0.0,15645.166666666666,1612.0,539.5510204081633,297952.0,67448.0,0.0,0.0,0.0,187742.0,0.0,26438.0
08-15-2013 11:31:30,83.33333333333334,16.666666666666664,0.0,0.0,0.0,0.0,10,2,0,0,0,0,0.6497937878592602,0.35020621214073977,0.0,0.0,0.0,10083.5,27172.5,0.0,0.0,0.0,11889.161290322581,5775.5,572.8571428571429,100835.0,54345.0,0.0,0.0,0.0,368564.0,0.0,28070.0
08-15-2013 11:32:04,92.85714285714286,0.0,0.0,7.142857142857142,0.0,0.0,26,0,0,2,0,0,0.945053562235968,0.0,0.0,0.054946437764032,0.0,23131.32,0.0,0.0,16811.0,0.0,22520.619047619046,0.0,692.3061224489796,578283.0,0.0,0.0,33622.0,0.0,472933.0,0.0,33923.0
08-15-2013 11:32:29,73.33333333333333,26.666666666666668,0.0,0.0,0.0,0.0,11,4,0,0,0,0,0.6532834487379942,0.3467165512620058,0.0,0.0,0.0,6381.272727272727,9313.5,0.0,0.0,0.0,7553.791666666667,3082.3333333333335,341.7551020408163,70194.0,37254.0,0.0,0.0,0.0,181291.0,0.0,16746.0
08-15-2013 11:32:53,90.47619047619048,9.523809523809524,0.0,0.0,0.0,0.0,19,2,0,0,0,0,0.9921328255691815,0.007867174430818575,0.0,0.0,0.0,12080.052631578947,910.0,0.0,0.0,0.0,7281.375,1113.5,482.51020408163265,229521.0,1820.0,0.0,0.0,0.0,116502.0,0.0,23643.0
08-15-2013 11:34:10,45.0,20.0,15.0,10.0,10.0,0.0,18,8,6,4,4,0,0.4766762589527229,0.16426070217762537,0.11595221314375335,0.16365271095832787,0.07945811476757046,38024.88888888889,33694.0,27748.833333333332,58746.25,28523.0,30763.0,0.0,1553.591836734694,684448.0,235858.0,166493.0,234985.0,114092.0,276867.0,0.0,76126.0
08-15-2013 11:34:30,81.48148148148148,18.51851851851852,0.0,0.0,0.0,0.0,22,5,0,0,0,0,0.8326834107254334,0.16731658927456663,0.0,0.0,0.0,9273.47619047619,7826.2,0.0,0.0,0.0,9739.066666666668,5182.0,413.51020408163265,194743.0,39131.0,0.0,0.0,0.0,146086.0,0.0,20262.0
08-15-2013 11:35:33,62.16216216216216,10.81081081081081,16.216216216216218,0.0,10.81081081081081,0.0,23,4,6,0,4,0,0.6063287821259787,0.03306740648657346,0.1502754860258643,0.0,0.21032832536158352,21239.090909090908,6370.75,19301.333333333332,0.0,40521.75,26146.5,0.0,1268.2448979591836,467260.0,25483.0,115808.0,0.0,162087.0,313758.0,0.0,62144.0
08-15-2013 11:36:20,45.94594594594595,10.81081081081081,16.216216216216218,10.81081081081081,16.216216216216218,0.0,17,4,6,4,6,0,0.5045721933455757,0.2005017274113729,0.08282859721746709,0.14188552398144977,0.07021195804413458,25330.3125,40262.0,11088.333333333334,28491.5,9399.333333333334,28437.18181818182,0.0,946.6938775510204,405285.0,161048.0,66530.0,113966.0,56396.0,312809.0,0.0,46388.0
08-15-2013 11:37:00,48.38709677419355,19.35483870967742,19.35483870967742,0.0,12.903225806451612,0.0,15,6,6,0,4,0,0.566235782995672,0.15427336908853007,0.16891814168835464,0.0,0.11057270622744331,21002.666666666668,14305.666666666666,15663.666666666666,0.0,15380.0,20102.117647058825,1717.0,803.4489795918367,315040.0,85834.0,93982.0,0.0,61520.0,341736.0,0.0,39369.0
08-15-2013 11:37:21,91.66666666666666,8.333333333333332,0.0,0.0,0.0,0.0,22,2,0,0,0,0,0.9853218044447503,0.014678195555249691,0.0,0.0,0.0,9545.0,1493.0,0.0,0.0,0.0,11271.5,3152.5,392.83673469387753,200445.0,2986.0,0.0,0.0,0.0,225430.0,0.0,19249.0
08-15-2013 11:37:48,83.33333333333334,12.5,0.0,4.166666666666666,0.0,0.0,20,3,0,1,0,0,0.842346359973399,0.0964166960059461,0.0,0.061236944020654854,0.0,10766.45,12323.5,0.0,15654.0,0.0,8167.0,2542.5,546.6938775510204,215329.0,24647.0,0.0,15654.0,0.0,163340.0,0.0,26788.0
08-15-2013 11:38:08,78.26086956521739,21.73913043478261,0.0,0.0,0.0,0.0,18,5,0,0,0,0,0.8446571699551819,0.15534283004481803,0.0,0.0,0.0,10093.277777777777,6682.6,0.0,0.0,0.0,11404.8,1269.5,413.6326530612245,181679.0,33413.0,0.0,0.0,0.0,228096.0,0.0,20268.0
08-15-2013 11:38:38,96.875,0.0,0.0,3.125,0.0,0.0,31,0,0,1,0,0,0.9532579411397655,0.0,0.0,0.04674205886023447,0.0,17313.833333333332,0.0,0.0,25469.0,0.0,18605.0,1193.0,614.0612244897959,519415.0,0.0,0.0,25469.0,0.0,241865.0,0.0,30089.0
08-15-2013 11:39:10,13.636363636363635,0.0,77.27272727272727,0.0,9.090909090909092,0.0,6,0,34,0,4,0,0.09942552846811745,0.0,0.8189241224043897,0.0,0.0816503491274928,15957.333333333334,0.0,23897.0,0.0,19656.75,1857.25,0.0,647.4285714285714,95744.0,0.0,788601.0,0.0,78627.0,7429.0,0.0,31724.0
08-15-2013 11:42:51,46.15384615384615,2.564102564102564,30.76923076923077,0.0,20.51282051282051,0.0,18,1,12,0,8,0,0.6446418540223019,0.01519196008069652,1.5872948276255888E-4,0.0,0.340007456414239,92506.5,39241.0,34.166666666666664,0.0,109780.375,41491.0,1355.5,4508.632653061224,1665117.0,39241.0,410.0,0.0,878243.0,82982.0,0.0,220923.0
08-15-2013 11:43:36,62.06896551724138,31.03448275862069,0.0,0.0,6.896551724137931,0.0,18,9,0,0,2,0,0.6490549926427422,0.1833748846854677,0.0,0.0,0.16757012267179006,15023.29411764706,8017.333333333333,0.0,0.0,32968.5,11564.454545454546,3329.75,907.0612244897959,255396.0,72156.0,0.0,0.0,65937.0,127209.0,0.0,44446.0
08-15-2013 11:43:53,73.68421052631578,15.789473684210526,0.0,0.0,10.526315789473683,0.0,14,3,0,0,2,0,0.8477223994250314,0.02814851773315039,0.0,0.0,0.12412908284181828,10194.285714285714,2369.5,0.0,0.0,10449.0,8505.64,430.0,359.59183673469386,142720.0,4739.0,0.0,0.0,20898.0,212641.0,0.0,17620.0
08-15-2013 11:44:12,54.54545454545454,31.818181818181817,13.636363636363635,0.0,0.0,0.0,12,7,3,0,0,0,0.5434573854059189,0.34587134407338926,0.1106712705206918,0.0,0.0,8866.416666666666,9673.42857142857,10833.5,0.0,0.0,8351.565217391304,410.0,381.44897959183675,106397.0,67714.0,21667.0,0.0,0.0,192086.0,0.0,18691.0
08-15-2013 11:44:46,47.5,10.0,32.5,0.0,10.0,0.0,19,4,13,0,4,0,0.6620127377357249,0.11834102325989515,0.15451999502774955,0.0,0.06512624397663043,23825.315789473683,20230.25,8127.692307692308,0.0,11133.25,29789.8,1199.0,673.4285714285714,452681.0,80921.0,105660.0,0.0,44533.0,148949.0,0.0,32998.0
08-15-2013 11:45:22,62.5,12.5,18.75,0.0,6.25,0.0,20,4,6,0,2,0,0.7793466702935286,0.14356685377976705,0.052785677192808925,0.0,0.0243007987338955,16587.36842105263,14514.25,3557.6666666666665,0.0,4913.5,17836.777777777777,4122.666666666667,704.8163265306123,315160.0,58057.0,21346.0,0.0,9827.0,160531.0,0.0,34536.0
08-15-2013 11:45:58,32.608695652173914,8.695652173913043,45.65217391304348,0.0,13.043478260869565,0.0,15,4,21,0,6,0,0.1980925341028494,0.05731076444314952,0.5687847989577232,0.0,0.17581190249627796,12782.0,13867.5,27525.8,0.0,28360.833333333332,0.0,535.0,745.6530612244898,191730.0,55470.0,550516.0,0.0,170165.0,0.0,0.0,36537.0
08-15-2013 11:46:45,45.94594594594595,13.513513513513514,18.91891891891892,0.0,21.62162162162162,0.0,17,5,7,0,8,0,0.6299062295897739,0.1842440829782602,0.0535885065157217,0.0,0.1322611809162442,38124.0,37913.6,7876.714285714285,0.0,17010.375,37183.71428571428,2306.0,940.4489795918367,648108.0,189568.0,55137.0,0.0,136083.0,260286.0,0.0,46082.0
