09-13-2013 10:34:26,66.66666666666666,22.22222222222222,0.0,0.0,11.11111111111111,0.0,12,4,0,0,2,0,0.6662757428077346,0.04426662474453702,0.0,0.0,0.2894576324477283,17659.083333333332,3519.75,0.0,0.0,46031.0,23244.0,3276.0,1064.408163265306,211909.0,14079.0,0.0,0.0,92062.0,534612.0,0.0,52156.0
09-13-2013 10:34:56,60.86956521739131,30.434782608695656,0.0,0.0,8.695652173913043,0.0,14,7,0,0,2,0,0.6663401007239534,0.2754426345609065,0.0,0.0,0.05821726471514007,26054.923076923078,20001.85714285714,0.0,0.0,14796.5,21225.82608695652,0.0,620.8367346938776,338714.0,140013.0,0.0,0.0,29593.0,488194.0,0.0,30421.0
09-13-2013 10:35:46,100.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,26828.375,0.0,0.0,0.0,0.0,26645.41176470588,4343.5,1006.3877551020408,643881.0,0.0,0.0,0.0,0.0,452972.0,0.0,49313.0
09-13-2013 10:36:12,96.42857142857143,3.571428571428571,0.0,0.0,0.0,0.0,27,1,0,0,0,0,0.971726976090372,0.028273023909628093,0.0,0.0,0.0,11751.692307692309,8890.0,0.0,0.0,0.0,13994.157894736842,1547.0,509.57142857142856,305544.0,8890.0,0.0,0.0,0.0,265889.0,0.0,24969.0
09-13-2013 10:36:50,80.95238095238095,9.523809523809524,0.0,0.0,9.523809523809524,0.0,17,2,0,0,2,0,0.6707852414388894,0.17975318687279632,0.0,0.0,0.1494615716883143,15712.0,35788.5,0.0,0.0,29757.5,25160.45,3968.3333333333335,779.3265306122449,267104.0,71577.0,0.0,0.0,59515.0,503209.0,0.0,38187.0
09-13-2013 10:37:15,65.21739130434783,8.695652173913043,0.0,8.695652173913043,17.391304347826086,0.0,15,2,0,2,4,0,0.5309413203396826,0.17268077340996255,0.0,0.14670861586573228,0.14966929038462268,10016.92857142857,22805.0,0.0,19375.0,9883.0,7671.1578947368425,3672.0,472.8979591836735,140237.0,45610.0,0.0,38750.0,39532.0,145752.0,0.0,23172.0
09-13-2013 10:38:25,100.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,41237.333333333336,0.0,0.0,0.0,0.0,29623.785714285714,23571.0,1416.1224489795918,618560.0,0.0,0.0,0.0,0.0,829466.0,0.0,69390.0
09-13-2013 10:38:57,72.72727272727273,27.27272727272727,0.0,0.0,0.0,0.0,16,6,0,0,0,0,0.8628889045240273,0.1371110954759727,0.0,0.0,0.0,20440.4,8119.833333333333,0.0,0.0,0.0,11329.851851851852,0.0,617.9795918367347,306606.0,48719.0,0.0,0.0,0.0,305906.0,0.0,30281.0
09-13-2013 10:39:44,48.484848484848484,24.242424242424242,0.0,3.0303030303030303,24.242424242424242,0.0,16,8,0,1,8,0,0.45197977145899026,0.22358425024924775,0.0,0.014837571672824552,0.3095984066189374,25047.25,24780.625,0.0,13156.0,34313.875,30773.333333333332,0.0,957.8979591836735,400756.0,198245.0,0.0,13156.0,274511.0,461600.0,0.0,46937.0
09-13-2013 10:40:16,54.166666666666664,20.833333333333336,0.0,0.0,25.0,0.0,13,5,0,0,6,0,0.566693921907205,0.21073612660364002,0.0,0.0,0.22256995148915493,16687.0,16134.0,0.0,0.0,17040.0,16124.6,3195.5,661.6530612244898,216931.0,80670.0,0.0,0.0,85200.0,322492.0,0.0,32421.0
09-13-2013 10:42:36,56.52173913043478,30.434782608695656,0.0,4.3478260869565215,8.695652173913043,0.0,13,7,0,1,2,0,0.3110929193660959,0.43729513335063114,0.0,0.08933241882939473,0.16227952845387822,35692.38461538462,108705.66666666667,0.0,133241.0,121021.5,14777.166666666666,3797.5,2850.265306122449,464001.0,652234.0,0.0,133241.0,242043.0,265989.0,0.0,139663.0
09-13-2013 10:45:26,34.285714285714285,11.428571428571429,20.0,5.714285714285714,28.57142857142857,0.0,12,4,7,2,10,0,0.5060285804671989,0.0044622088237862316,0.07826919690977098,0.06172334520011051,0.3495166685991334,117835.33333333333,3117.25,31244.571428571428,86238.5,108519.33333333333,89750.27272727272,0.0,3437.3469387755104,1414024.0,12469.0,218712.0,172477.0,976674.0,987253.0,0.0,168430.0
09-13-2013 10:46:30,10.869565217391305,0.0,58.69565217391305,8.695652173913043,21.73913043478261,0.0,5,0,27,4,10,0,0.07254416622043224,0.0,0.6624929402172838,0.05013306454271287,0.21482982901957107,19806.4,0.0,33495.81481481482,17109.5,29327.0,0.0,0.0,1272.3469387755101,99032.0,0.0,904387.0,68438.0,293270.0,0.0,0.0,62345.0
