09-14-2013 12:59:39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-14-2013 13:02:13, 53.57142857142857, 0.0, 0.0, 0.0, 3.571428571428571, 42.857142857142854, 0.0, 0, 0, , , , null
09-14-2013 13:24:23, 2.857142857142857, 0.0, 0.0, 0.0, 2.857142857142857, 94.28571428571428, 0.0, 0, -1, , , , null
09-14-2013 13:25:37, 31.70731707317073, 0.0, 0.0, 48.78048780487805, 4.878048780487805, 14.634146341463413, 0.0, 0, -1, , , , [graphics - How to create a Rectangle object in Java using g.fillRect method - Stack Overflow	http://stackoverflow.com/questions/11745595/how-to-create-a-rectangle-object-in-java-using-g-fillrect-method, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http://stackoverflow.com/questions/11745595/how-to-create-a-rectangle-object-in-java-using-g-fillrect-method&ei=U5w0UoeNKo2C9QT7wYDoAg&usg=AFQjCNGkrPmyVqbTmiIYfXZnHjWxHPzoKg&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F11745595%2Fhow-to-create-a-rectangle-object-in-java-using-g-fillrect-method&ei=U5w0UoeNKo2C9QT7wYDoAg&usg=AFQjCNGkrPmyVqbTmiIYfXZnHjWxHPzoKg&bvm=bv.52164340,d.eWU, how to make a rectangle in java - Google Search	https://www.google.com/search?q=java%20rectangle&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp#channel=np&q=how+to+make+a+rectangle+in+java&rls=org.mozilla:en-US%3Aofficial, Class java.awt.Rectangle	http://www.geom.uiuc.edu/~daeron/docs/apidocs/java.awt.Rectangle.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDAQFjAB&url=http://www.geom.uiuc.edu/~daeron/docs/apidocs/java.awt.Rectangle.html&ei=LZw0Uu_eD4K69gTPnIHYDA&usg=AFQjCNFnb1huixwEWaTRI6NhLCs-06eYuA&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDAQFjAB&url=http%3A%2F%2Fwww.geom.uiuc.edu%2F~daeron%2Fdocs%2Fapidocs%2Fjava.awt.Rectangle.html&ei=LZw0Uu_eD4K69gTPnIHYDA&usg=AFQjCNFnb1huixwEWaTRI6NhLCs-06eYuA&bvm=bv.52164340,d.eWU, Rectangle (Java Platform SE 7 )	http://docs.oracle.com/javase/7/docs/api/java/awt/Rectangle.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://docs.oracle.com/javase/7/docs/api/java/awt/Rectangle.html&ei=LZw0Uu_eD4K69gTPnIHYDA&usg=AFQjCNFYn8j-axDuAyNh_Ju1OFM39-xblg&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2F7%2Fdocs%2Fapi%2Fjava%2Fawt%2FRectangle.html&ei=LZw0Uu_eD4K69gTPnIHYDA&usg=AFQjCNFYn8j-axDuAyNh_Ju1OFM39-xblg&bvm=bv.52164340,d.eWU, java rectangle - Google Search	https://www.google.com/search?q=java%20rectangle&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp]
09-14-2013 13:26:56, 30.434782608695656, 0.0, 0.0, 65.21739130434783, 0.0, 4.3478260869565215, 0.0, 0, -1, , , , null
09-14-2013 13:27:07, 33.33333333333333, 0.0, 0.0, 66.66666666666666, 0.0, 0.0, 0.0, 0, -1, , , , null
09-14-2013 13:27:54, 17.5, 0.0, 0.0, 77.5, 0.0, 5.0, 0.0, 0, -1, , , , null
09-14-2013 13:28:08, 12.76595744680851, 0.0, 0.0, 82.97872340425532, 0.0, 4.25531914893617, 0.0, 0, -1, , , , null
09-14-2013 13:28:19, 33.33333333333333, 0.0, 0.0, 66.66666666666666, 0.0, 0.0, 0.0, 0, -1, , , , [http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http://www.java-forums.org/java-awt/9320-how-draw-rectangle-java.html&ei=U5w0UoeNKo2C9QT7wYDoAg&usg=AFQjCNGeIDC-wq2z6n37Ek9jC1LL3a2T1Q&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http%3A%2F%2Fwww.java-forums.org%2Fjava-awt%2F9320-how-draw-rectangle-java.html&ei=U5w0UoeNKo2C9QT7wYDoAg&usg=AFQjCNGeIDC-wq2z6n37Ek9jC1LL3a2T1Q&bvm=bv.52164340,d.eWU]
09-14-2013 13:29:47, 25.0, 0.0, 0.0, 65.0, 0.0, 10.0, 0.0, 0, -1, , , , null
