09-23-2013 12:56:55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-23-2013 12:59:28, 69.44444444444444, 0.0, 0.0, 0.0, 2.7777777777777777, 27.77777777777778, 0.0, 0, -1, , , , null
09-23-2013 13:00:19, 93.33333333333333, 0.0, 0.0, 0.0, 0.0, 6.666666666666667, 0.0, 0, 0, , , , null
09-23-2013 13:18:30, 6.666666666666667, 0.0, 0.0, 0.0, 4.444444444444445, 88.88888888888889, 0.0, 0, -1, , , , null
09-23-2013 13:22:15, 42.10526315789473, 0.0, 0.0, 15.789473684210526, 15.789473684210526, 26.31578947368421, 0.0, 0, -1, , , , null
09-23-2013 13:23:24, 51.162790697674424, 0.0, 0.0, 44.18604651162791, 4.651162790697675, 0.0, 0.0, 0, -1, , , , null
09-23-2013 13:23:35, 16.0, 0.0, 0.0, 84.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-23-2013 13:23:54, 18.6046511627907, 0.0, 0.0, 81.3953488372093, 0.0, 0.0, 0.0, 0, -1, , , , null
09-23-2013 13:25:24, 15.555555555555555, 0.0, 0.0, 84.44444444444444, 0.0, 0.0, 0.0, 0, -1, , , , [Comments in Java Code	http://journals.ecs.soton.ac.uk/java/tutorial/getStarted/application/comments.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http://journals.ecs.soton.ac.uk/java/tutorial/getStarted/application/comments.html&ei=o3lAUs2yAYO88ASmq4GQDQ&usg=AFQjCNHo_Uh9NqO4U38BZzMBPoxmlhnj2w&bvm=bv.52434380,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http%3A%2F%2Fjournals.ecs.soton.ac.uk%2Fjava%2Ftutorial%2FgetStarted%2Fapplication%2Fcomments.html&ei=o3lAUs2yAYO88ASmq4GQDQ&usg=AFQjCNHo_Uh9NqO4U38BZzMBPoxmlhnj2w&bvm=bv.52434380,d.eWU, how do i comment in java - Google Search	https://www.google.com/search?q=how%20do%20i%20domment%20in%20java&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&source=hp&channel=np#channel=np&q=how+do+i+comment+in+java&rls=org.mozilla:en-US:official&spell=1, how do i domment in java - Google Search	https://www.google.com/search?q=how%20do%20i%20domment%20in%20java&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&source=hp&channel=np, http://www.google.com/search?q=how do i domment in java&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&source=hp&channel=np	http://www.google.com/search?q=how%20do%20i%20domment%20in%20java&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&source=hp&channel=np]
09-23-2013 13:26:04, 17.02127659574468, 0.0, 0.0, 78.72340425531915, 0.0, 4.25531914893617, 0.0, 0, -1, , , , [How to Draw a Rectangle in Java	http://www.java-forums.org/java-awt/9320-how-draw-rectangle-java.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http://www.java-forums.org/java-awt/9320-how-draw-rectangle-java.html&ei=33lAUqriIIO-8ATs8oDQCA&usg=AFQjCNGeIDC-wq2z6n37Ek9jC1LL3a2T1Q&bvm=bv.52434380,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http%3A%2F%2Fwww.java-forums.org%2Fjava-awt%2F9320-how-draw-rectangle-java.html&ei=33lAUqriIIO-8ATs8oDQCA&usg=AFQjCNGeIDC-wq2z6n37Ek9jC1LL3a2T1Q&bvm=bv.52434380,d.eWU, java draw rectangle - Google Search	https://www.google.com/search?q=how%20do%20i%20domment%20in%20java&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&source=hp&channel=np#channel=np&q=java+draw+rectangle&rls=org.mozilla:en-US%3Aofficial]
