9/12/13 3:37 PM,46.42857143,25,0,0,28.57142857,0,13,7,0,0,8,0,0.384711003,0.313781459,0,0,0.301507538,39950.25,55859.28571,0,0,46965,47488.53333,0,1917.326531,479403,391015,0,0,375720,712328,0,93949
9/12/13 3:38 PM,63.63636364,18.18181818,0,0,18.18181818,0,14,4,0,0,4,0,0.499894445,0.078167568,0,0,0.421937987,11475.38462,5831.75,0,0,31479,4890.461538,0,891.8571429,149180,23327,0,0,125916,127152,0,43701
9/12/13 3:39 PM,68,24,0,0,8,0,17,6,0,0,2,0,0.51489289,0.302242723,0,0,0.182864387,12232.76471,17438.71429,0,0,36928,14019.69565,0,886.122449,207957,122071,0,0,73856,322453,0,43420
9/12/13 3:39 PM,68.42105263,21.05263158,0,0,10.52631579,0,13,4,0,0,2,0,0.513778997,0.357268433,0,0,0.12895257,20974,37920.4,0,0,34217.5,17916.25,0,832.244898,272662,189602,0,0,68435,501655,0,40780
9/12/13 3:39 PM,60,40,0,0,0,0,12,8,0,0,0,0,0.620178887,0.379821113,0,0,0,6350.166667,5833.625,0,0,0,7305.962963,0,247.122449,76202,46669,0,0,0,197261,0,12109
9/12/13 3:40 PM,53.33333333,6.666666667,0,0,40,0,8,1,0,0,6,0,0.54390165,0,0,0,0.45609835,31721.5,0,0,0,35467.5,33987.77419,0,1132.612245,253772,0,0,0,212805,1053621,0,55498
9/12/13 3:41 PM,36.36363636,0,0,0,63.63636364,0,4,0,0,0,7,0,0.457174583,0,0,0,0.542825417,11425.25,0,0,0,9043.833333,6670.394737,0,419.9591837,45701,0,0,0,54263,253475,0,20578
9/12/13 3:41 PM,60.60606061,18.18181818,0,0,21.21212121,0,20,6,0,0,7,0,0.477547475,0.14900423,0,0,0.373448295,9287.368421,9176.5,0,0,19713.42857,15456.5,22983,679.1836735,176460,55059,0,0,137994,185478,0,33280
9/12/13 3:42 PM,60.86956522,8.695652174,21.73913043,0,8.695652174,0,14,2,5,0,2,0,0.410472382,0.013743524,0.430026603,0,0.145757491,6700.785714,1570.5,24570,0,16656,3919.315789,0,501.5918367,93811,3141,98280,0,33312,74467,0,24578
9/12/13 3:43 PM,60,5,10,0,25,0,24,2,4,0,10,0,0.709929027,0.079210385,0.014210746,0,0.196649841,58912.56522,75591.5,6780.75,0,37533.1,63228.375,0,1554.489796,1354989,151183,27123,0,375331,505827,0,76170
9/12/13 3:43 PM,74.07407407,3.703703704,14.81481481,0,7.407407407,0,20,1,4,0,2,0,0.330476578,0.003349725,0.424934373,0,0.241239324,2234.6,453,19155.33333,0,16312,6010.444444,0,391.244898,44692,453,57466,0,32624,108188,0,19171
9/12/13 3:44 PM,36.84210526,26.31578947,26.31578947,0,10.52631579,0,7,5,5,0,2,0,0.424596057,0.389277687,0.095435886,0,0.09069037,23774.28571,25429.5,7481.2,0,17773,26605.03571,0,619.5714286,166420,152577,37406,0,35546,744941,0,30359
9/12/13 3:44 PM,43.75,25,25,0,6.25,0,7,4,4,0,1,0,0.373707617,0.150562567,0.356051391,0,0.119678425,5618,3168.8,12489.33333,0,12594,4963.26087,0,257.0204082,39326,15844,37468,0,12594,114155,0,12594
9/12/13 3:47 PM,47.22222222,5.555555556,13.88888889,5.555555556,27.77777778,0,17,2,5,2,10,0,0.575331503,0.104300347,0.00671233,0.020043531,0.293612288,95236.82353,146754.5,3777.8,28202,82624.7,81676.2,1000,3040.428571,1619026,293509,18889,56404,826247,816762,0,148981
9/12/13 3:48 PM,31.03448276,6.896551724,31.03448276,0,31.03448276,0,9,2,9,0,9,0,0.368646895,0.036473005,0.226697935,0,0.368182165,34374.11111,15304,21138.22222,0,34330.77778,10840.52941,0,1349.142857,309367,30608,190244,0,308977,184289,0,66108
9/12/13 3:49 PM,53.57142857,0,32.14285714,0,14.28571429,0,15,0,9,0,4,0,0.736059919,0,0.124435618,0,0.139504463,23671,0,6669.555556,0,22431.66667,23599.05556,0,1074.591837,355065,0,60026,0,67295,424783,0,52655
9/12/13 3:49 PM,62.5,25,0,0,12.5,0,10,4,0,0,2,0,0.611838706,0.347796433,0,0,0.040364861,8880.9,10096.6,0,0,2929.5,12321.84615,0,293.0408163,88809,50483,0,0,5859,320368,0,14359
9/12/13 3:49 PM,57.14285714,14.28571429,0,0,28.57142857,0,4,1,0,0,2,0,0.676457224,0.022328963,0,0,0.301213813,5210.75,344,0,0,9281,9157.060606,0,550.6938776,20843,688,0,0,9281,302183,0,26984
9/12/13 3:51 PM,85,0,0,5,10,0,34,0,0,2,4,0,0.909003319,0,0,0.046392346,0.044604334,113385.8788,0,0,95482.5,45901.25,310.3333333,0,2370.183673,3741734,0,0,190965,183605,2793,0,116139
9/12/13 3:52 PM,80.95238095,9.523809524,0,0,9.523809524,0,17,2,0,0,2,0,0.760904816,0.153469182,0,0,0.085626002,15837.1875,25554,0,0,14257.5,16329.42308,1297,524.8571429,253395,51108,0,0,28515,424565,0,25718
9/12/13 3:52 PM,80,20,0,0,0,0,8,2,0,0,0,0,0.704005788,0.295994212,0,0,0,4013.625,6750,0,0,0,4136.027027,0,153.6938776,32109,13500,0,0,0,153033,0,7531
9/12/13 3:52 PM,28.57142857,42.85714286,0,0,28.57142857,0,2,3,0,0,2,0,0.320194345,0.047928691,0,0,0.631876964,8765,437.3333333,0,0,8648.5,4568.093023,0,226.7142857,8765,1312,0,0,17297,196428,0,11109
9/12/13 3:52 PM,54.16666667,12.5,29.16666667,0,4.166666667,0,13,3,7,0,1,0,0.279463619,0.17607131,0.476893719,0,0.067571352,4145.692308,4850.714286,13138.28571,0,13031,4151.05,0,282.5306122,53894,33955,91968,0,13031,83021,0,13844
9/12/13 3:53 PM,35.48387097,12.90322581,38.70967742,0,12.90322581,0,11,4,12,0,4,0,0.539687512,0.061634923,0.327403902,0,0.071273663,20360.54545,6394.5,11322.5,0,9859.333333,14259.72727,0,660.0612245,223966,25578,135870,0,29578,156857,0,32343
9/12/13 3:53 PM,21.21212121,18.18181818,51.51515152,0,9.090909091,0,7,6,17,0,3,0,0.289746544,0.208426029,0.393202765,0,0.108624662,10419.28571,8744.166667,5822.176471,0,9114.333333,9802.6,0,368.6122449,72935,52465,98977,0,27343,98026,0,18062
9/12/13 3:54 PM,56.25,3.125,34.375,0,6.25,0,18,1,11,0,2,0,0.721836776,0.00355807,0.232666316,0,0.041938838,19363.11111,859,11234.2,0,10125,17255.14286,0,666.122449,348536,1718,112342,0,20250,241572,0,32640
9/12/13 3:54 PM,21.21212121,15.15151515,48.48484848,0,15.15151515,0,7,5,16,0,5,0,0.223026134,0.192174124,0.417074819,0,0.167724922,9569,11543.4,7828.9375,0,10074.8,10540.16667,0,407.8367347,66983,57717,125263,0,50374,126482,0,19984
9/12/13 3:56 PM,45.94594595,0,24.32432432,5.405405405,24.32432432,0,17,0,9,2,9,0,0.588561266,0,0.018462124,0.040656641,0.352319969,75533.52941,0,4475.444444,44350.5,85406.66667,109185.8,0,2485.285714,1284070,0,40279,88701,768660,1091858,0,121779
9/12/13 3:57 PM,75,5,0,0,20,0,15,1,0,0,4,0,0.746109055,0.070239473,0,0,0.183651473,43240.8,30530.5,0,0,39913.25,42039.53846,0,1214.591837,648612,61061,0,0,159653,1093028,0,59515
9/12/13 3:58 PM,50,12.5,0,0,37.5,0,8,2,0,0,6,0,0.508779531,0.037654378,0,0,0.453566091,13064.25,3867.5,0,0,15528.66667,5898.757576,0,776.7755102,104514,7735,0,0,93172,194659,0,38062
9/12/13 3:58 PM,75,8.333333333,0,0,16.66666667,0,9,1,0,0,2,0,0.780149815,0.156971474,0,0,0.062878712,16351.33333,14805,0,0,5930.5,8797.424242,0,559,147162,29610,0,0,11861,290315,0,27391
9/12/13 3:59 PM,77.27272727,22.72727273,0,0,0,0,17,5,0,0,0,0,0.710539158,0.289460842,0,0,0,18585.82353,21452.66667,0,0,0,18640.11111,0,700.877551,315959,128716,0,0,0,335522,0,34343
9/12/13 4:03 PM,45.16129032,9.677419355,0,0,45.16129032,0,14,3,0,0,14,0,0.505593706,0.113473033,0,0,0.380933261,201571.6154,196039,0,0,141023.6429,203710.7222,0,4436.163265,2620431,588117,0,0,1974331,3666793,0,217372
9/12/13 4:04 PM,66.66666667,0,0,0,33.33333333,0,8,0,0,0,4,0,0.663985219,0,0,0,0.336014781,19046.25,0,0,0,19277,6712.21875,0,788.877551,152370,0,0,0,77108,214791,0,38655
9/12/13 4:04 PM,75,12.5,0,0,12.5,0,12,2,0,0,2,0,0.691971532,0.177963764,0,0,0.130064703,25506.41667,15743.6,0,0,28765.5,22906.06897,0,729.8979592,306077,78718,0,0,57531,664276,0,35765
9/12/13 4:04 PM,81.81818182,18.18181818,0,0,0,0,9,2,0,0,0,0,0.698267421,0.301732579,0,0,0,6418.125,11093.5,0,0,0,7006.027027,1938,251.9183673,51345,22187,0,0,0,259223,0,12344
9/12/13 4:05 PM,84.61538462,0,0,0,15.38461538,0,11,0,0,0,2,0,0.531236261,0,0,0,0.468763739,4613.545455,0,0,0,22390.5,5444.71875,0,464.9183673,50749,0,0,0,44781,174231,0,22781
9/12/13 4:06 PM,27.27272727,0,54.54545455,0,18.18181818,0,9,0,18,0,6,0,0.279484571,0,0.543970082,0,0.176545347,45155.11111,0,43943.44444,0,51342.6,40695.93333,0,1696.714286,406396,0,790982,0,256713,610439,0,83139
9/12/13 4:08 PM,34.61538462,15.38461538,34.61538462,0,15.38461538,0,9,4,9,0,4,0,0.39489399,0.227505566,0.111205879,0,0.266394565,35239.11111,45679.25,9923.666667,0,53487.5,22260.22222,0,1823,317152,182717,89313,0,213950,400684,0,89327
9/12/13 4:09 PM,34.7826087,17.39130435,39.13043478,0,8.695652174,0,8,4,9,0,2,0,0.375146116,0.263197266,0.292361332,0,0.069295286,32534.5,45651.5,22537.77778,0,24038.5,29797.47826,0,1011.142857,260276,182606,202840,0,48077,685342,0,49546
9/12/13 4:09 PM,90.90909091,9.090909091,0,0,0,0,20,2,0,0,0,0,0.913276129,0.086723871,0,0,0,5726.15,5437.5,0,0,0,7326.363636,0,270.0816327,114523,10875,0,0,0,161180,0,13234
9/12/13 4:09 PM,13.88888889,5.555555556,69.44444444,0,11.11111111,0,5,2,25,0,4,0,0.115414339,0.087554782,0.697741795,0,0.099289084,13799.4,26171,16684.96,0,14839.25,21767.72727,0,581.9387755,68997,52342,417124,0,59357,239445,0,28515
9/12/13 4:10 PM,64.51612903,29.03225806,6.451612903,0,0,0,20,9,2,0,0,0,0.806828748,0.189850307,0.003320945,0,0,27332.05,14291.88889,1125,0,0,24376.15385,0,1004.142857,546641,128627,2250,0,0,316890,0,49203
9/12/13 4:11 PM,78.26086957,21.73913043,0,0,0,0,18,5,0,0,0,0,0.850415363,0.149584637,0,0,0,14923.27778,9449.8,0,0,0,13984.11765,1052,550.0612245,268619,47249,0,0,0,237730,0,26953
9/12/13 4:11 PM,77.77777778,22.22222222,0,0,0,0,21,6,0,0,0,0,0.830301036,0.169698964,0,0,0,19221.66667,13750,0,0,0,17434.45,0,637.122449,403655,82500,0,0,0,348689,0,31219
9/12/13 4:12 PM,84,16,0,0,0,0,21,4,0,0,0,0,0.867829607,0.132170393,0,0,0,20297.66667,16229.5,0,0,0,20020.06667,999.6666667,661.9795918,426251,64918,0,0,0,300301,0,32437
9/12/13 4:12 PM,85.18518519,14.81481481,0,0,0,0,23,4,0,0,0,0,0.796062841,0.203937159,0,0,0,14608.82609,21519.5,0,0,0,13263.26316,1484,549.1020408,336003,86078,0,0,0,252002,0,26906
9/12/13 4:13 PM,71.42857143,28.57142857,0,0,0,0,15,6,0,0,0,0,0.712224401,0.287775599,0,0,0,8560.428571,8070.666667,0,0,0,7934.72,1266,545.5918367,119846,48424,0,0,0,198368,0,26734
9/12/13 4:13 PM,86.66666667,13.33333333,0,0,0,0,26,4,0,0,0,0,0.881923444,0.118076556,0,0,0,17533.52,14671.75,0,0,0,19473,13563,584.4897959,438338,58687,0,0,0,272622,0,28640
9/12/13 4:13 PM,90.47619048,9.523809524,0,0,0,0,19,2,0,0,0,0,0.903262662,0.096737338,0,0,0,15687.10526,15960.5,0,0,0,13508.86364,4219,514.0204082,298055,31921,0,0,0,297195,0,25187
9/12/13 4:14 PM,88.23529412,11.76470588,0,0,0,0,15,2,0,0,0,0,0.872964169,0.127035831,0,0,0,13578.66667,14820,0,0,0,14643.61905,0,469.0612245,203680,29640,0,0,0,307516,0,22984
9/12/13 4:14 PM,100,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,7135.5,0,0,0,0,4695.782609,0,260.8367347,71355,0,0,0,0,108003,0,12781
9/12/13 4:16 PM,20,5.714285714,51.42857143,5.714285714,17.14285714,0,7,2,18,2,6,0,0.248459695,0.146495709,0.398832793,0.044767926,0.161443877,65818.42857,67913.25,41087.33333,83015,49895.33333,53606.16667,0,1799.714286,460729,271653,739572,83015,299372,643274,0,88186
9/12/13 4:17 PM,85.18518519,14.81481481,0,0,0,0,23,4,0,0,0,0,0.87038441,0.12961559,0,0,0,69933.6087,59882.5,0,0,0,71054.22222,0,1710.755102,1608473,239530,0,0,0,1278976,0,83827
9/12/13 4:17 PM,54.54545455,45.45454545,0,0,0,0,6,5,0,0,0,0,0.338640887,0.661359113,0,0,0,2779,6512.8,0,0,0,4976.228571,0,157.2040816,16674,32564,0,0,0,174168,0,7703
9/12/13 4:17 PM,100,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,6446.8,0,0,0,0,6536.210526,0,199.9387755,64468,0,0,0,0,248376,0,9797
9/12/13 4:17 PM,76.92307692,23.07692308,0,0,0,0,10,3,0,0,0,0,0.851084108,0.148915892,0,0,0,4643.6,4062.5,0,0,0,4588.060606,3030,161.0408163,46436,8125,0,0,0,151406,0,7891
9/12/13 4:17 PM,100,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,3771.153846,0,0,0,0,2887.527778,0,154.9591837,49025,0,0,0,0,103951,0,7593
9/12/13 4:18 PM,83.33333333,16.66666667,0,0,0,0,20,4,0,0,0,0,0.839033511,0.160966489,0,0,0,29189.85,28000,0,0,0,13677.33333,0,1044.326531,583797,112000,0,0,0,287224,0,51172
9/12/13 4:19 PM,83.33333333,16.66666667,0,0,0,0,20,4,0,0,0,0,0.833773312,0.166226688,0,0,0,20545.3,20480.25,0,0,0,25915,0,784.4285714,410906,81921,0,0,0,596045,0,38437
9/12/13 4:20 PM,70.37037037,29.62962963,0,0,0,0,19,8,0,0,0,0,0.635785746,0.364214254,0,0,0,17539.78947,23863.5,0,0,0,20238.78947,0,712.0612245,333256,190908,0,0,0,384537,0,34891
9/12/13 4:20 PM,94.44444444,5.555555556,0,0,0,0,17,1,0,0,0,0,0.991082586,0.008917414,0,0,0,19920.23529,3047,0,0,0,14591.4375,0,831.6122449,338644,3047,0,0,0,233463,0,40749
9/12/13 4:21 PM,43.75,12.5,28.125,0,15.625,0,14,4,9,0,5,0,0.351763212,0.116032389,0.34153903,0,0.190665369,22692.57143,26198.75,34273.55556,0,43050,11381.08333,0,1028.673469,317696,104795,308462,0,172200,136573,0,50405
9/12/13 4:24 PM,44.44444444,11.11111111,25,0,19.44444444,0,16,4,9,0,7,0,0.249973649,0.066859464,0.230458948,0,0.452707939,18814.6,18871,28909.66667,0,73015,15725.33333,0,2548.122449,282219,75484,260187,0,511105,188704,0,124858
9/12/13 4:24 PM,68.18181818,31.81818182,0,0,0,0,15,7,0,0,0,0,0.567120341,0.432879659,0,0,0,10357.64286,15811.85714,0,0,0,8448.478261,5344,377.5306122,145007,110683,0,0,0,194315,0,18499
9/12/13 4:25 PM,73.33333333,0,0,0,26.66666667,0,11,0,0,0,4,0,0.553081276,0,0,0,0.446918724,15976.90909,0,0,0,35503,13856.41935,0,1205.653061,175746,0,0,0,142012,429549,0,59077
9/12/13 4:26 PM,43.33333333,6.666666667,30,0,20,0,13,2,9,0,6,0,0.348118483,0.097405563,0.333536477,0,0.220939477,17660.16667,29648.5,22560.55556,0,22416.66667,14589.75,375,805.1632653,211922,59297,203045,0,134500,233436,0,39453
9/12/13 4:26 PM,75,25,0,0,0,0,21,7,0,0,0,0,0.730205756,0.269794244,0,0,0,23106.85,21343.625,0,0,0,17109.25,0,706.3061224,462137,170749,0,0,0,273748,0,34609
9/12/13 4:27 PM,89.18918919,10.81081081,0,0,0,0,33,4,0,0,0,0,0.855268758,0.144731242,0,0,0,5274.65625,7140.75,0,0,0,8294.5,0,360.6530612,168789,28563,0,0,0,99534,0,17672
9/12/13 4:27 PM,76,24,0,0,0,0,19,6,0,0,0,0,0.811936806,0.188063194,0,0,0,17276.26316,12671.66667,0,0,0,14536.25,0,467.7959184,328249,76030,0,0,0,348870,0,22922
9/12/13 4:27 PM,92.59259259,0,0,0,7.407407407,0,25,0,0,0,2,0,0.920288103,0,0,0,0.079711897,9286.48,0,0,0,20109,9455.75,0,410.3877551,232162,0,0,0,20109,189115,0,20109
9/12/13 4:28 PM,92.30769231,0,0,0,7.692307692,0,24,0,0,0,2,0,0.974827917,0,0,0,0.025172083,12781.375,0,0,0,3960.5,13645.5,0,442.5918367,306753,0,0,0,7921,272910,0,21687
9/12/13 4:28 PM,100,0,0,0,0,0,27,0,0,0,0,0,1,0,0,0,0,6954.384615,0,0,0,0,8838.619048,0,356.1836735,180814,0,0,0,0,185611,0,17453
9/12/13 4:29 PM,54.54545455,0,39.39393939,0,6.060606061,0,18,0,13,0,2,0,0.541021185,0,0.396545201,0,0.062433614,14856.11111,0,16333.33333,0,15429.5,18751.58333,454,764.3469388,267410,0,196000,0,30859,225019,0,37453
9/12/13 4:29 PM,44.11764706,8.823529412,35.29411765,0,11.76470588,0,15,3,12,0,4,0,0.450607923,0.135158799,0.333167856,0,0.081065422,25354.86667,28519.25,23433.41667,0,22807,30653.41667,438,805.4693878,380323,114077,281201,0,68421,367841,0,39468
9/12/13 4:31 PM,30.55555556,11.11111111,30.55555556,0,27.77777778,0,11,4,11,0,10,0,0.33589111,0.144251021,0.098225374,0,0.421632495,58608.8,41950,15581,0,73569.6,6510.444444,0,2385.183673,586088,251700,171391,0,735696,58594,0,116874
9/12/13 4:33 PM,22.22222222,0,50,0,27.77777778,0,8,0,18,0,10,0,0.193909315,0,0.487512772,0,0.318577912,57122,0,55849.11111,0,65692.9,68483.44444,8109,2219.040816,399854,0,1005284,0,656929,616351,0,108733
9/12/13 4:33 PM,70.37037037,3.703703704,25.92592593,0,0,0,19,1,7,0,0,0,0.446185562,0.105641564,0.448172873,0,0,4112.210526,9249.5,13080,0,0,4841,0,267.2040816,78132,18499,78480,0,0,101661,0,13093
9/12/13 4:34 PM,63.63636364,9.090909091,9.090909091,9.090909091,9.090909091,0,14,2,2,2,2,0,0.757915954,0.139908315,0.030453936,0.053895396,0.017826399,44745.57143,57819,12585.5,22273,7367,46416.59091,0,1198,626438,115638,25171,44546,14734,1021165,0,58702
9/12/13 4:35 PM,95.83333333,4.166666667,0,0,0,0,23,1,0,0,0,0,0.859722887,0.140277113,0,0,0,19099.68182,34280.5,0,0,0,24546.3125,1968,767.2040816,420193,68561,0,0,0,392741,0,37593
9/12/13 4:36 PM,85.18518519,14.81481481,0,0,0,0,23,4,0,0,0,0,0.86723837,0.13276163,0,0,0,30058.36364,25308.25,0,0,0,35793.2381,0,889.9795918,661284,101233,0,0,0,751658,0,43609
9/12/13 4:36 PM,84.61538462,15.38461538,0,0,0,0,22,4,0,0,0,0,0.762016662,0.237983338,0,0,0,4893.636364,8405.75,0,0,0,3514.380952,0,244.8979592,107660,33623,0,0,0,73802,0,12000
9/12/13 4:36 PM,88.46153846,11.53846154,0,0,0,0,23,3,0,0,0,0,0.942126456,0.057873544,0,0,0,21962.56522,15515,0,0,0,14147.77778,0,776.122449,505139,31030,0,0,0,254660,0,38030
9/12/13 4:37 PM,65.625,34.375,0,0,0,0,21,11,0,0,0,0,0.783706341,0.216293659,0,0,0,13480.04762,7102.454545,0,0,0,23287.85714,0,656.244898,283081,78127,0,0,0,326030,0,32156
9/12/13 4:38 PM,30.3030303,6.060606061,51.51515152,0,12.12121212,0,10,2,17,0,4,0,0.265693048,0.090008671,0.50122704,0,0.143071242,21664,36695.5,25543.0625,0,29164.25,26329.2,0,965.244898,216640,73391,408689,0,116657,394938,0,47297
9/12/13 4:38 PM,40,3.333333333,50,0,6.666666667,0,12,1,15,0,2,0,0.392027177,0.009223499,0.533628764,0,0.06512056,17213.75,4860,20084.07143,0,17156.5,15941,0,654.9795918,206565,4860,281177,0,34313,239115,0,32094
9/12/13 4:39 PM,48.48484848,0,39.39393939,0,12.12121212,0,16,0,13,0,4,0,0.511450638,0,0.387164322,0,0.101385041,17143.25,0,15972.07692,0,13593.25,18673.78571,0,577.7959184,274292,0,207637,0,54373,261433,0,28312
9/12/13 4:39 PM,48.27586207,13.79310345,31.03448276,0,6.896551724,0,14,4,9,0,2,0,0.441757569,0.144695508,0.327888468,0,0.085658455,10205.35714,11699.5,11783,0,13852,10891.66667,0,407.2040816,142875,46798,106047,0,27704,196050,0,19953
9/12/13 4:40 PM,35.29411765,0,52.94117647,0,11.76470588,0,12,0,18,0,4,0,0.270034811,0,0.585988616,0,0.143976573,11769.90909,0,15608.55556,0,17257.5,12111.57143,0,633.2857143,129469,0,280954,0,69030,169562,0,31031
9/12/13 4:40 PM,57.89473684,13.15789474,23.68421053,0,5.263157895,0,22,5,9,0,2,0,0.493699078,0.077448994,0.334729702,0,0.094122226,14978.57143,8224.166667,23696.22222,0,29984,13451.55556,0,817.5918367,314550,49345,213266,0,59968,121064,0,40062
9/12/13 4:41 PM,52.94117647,35.29411765,0,0,11.76470588,0,9,6,0,0,2,0,0.480561561,0.423654163,0,0,0.095784276,9310.666667,12312.16667,0,0,8351,10654.77273,1174.8,323.3265306,83796,73873,0,0,16702,234405,0,15843
9/12/13 4:41 PM,51.51515152,6.060606061,27.27272727,3.03030303,12.12121212,0,17,2,9,1,4,0,0.40608809,0.048544261,0.339653714,0.060740147,0.144973787,19834.6875,18968.5,29493,47468,28324,10968.64286,0,992.6530612,317355,37937,265437,47468,113296,153561,0,48640
9/12/13 4:42 PM,87.17948718,5.128205128,0,7.692307692,0,0,34,2,0,3,0,0,0.866840758,0.052666428,0,0.080492814,0,25429.27273,25492.5,0,25974.33333,0,33899.66667,0,803.8979592,839166,50985,0,77923,0,305097,0,39391
9/12/13 4:43 PM,80.95238095,19.04761905,0,0,0,0,17,4,0,0,0,0,0.887626649,0.112373351,0,0,0,53341.8125,27012.25,0,0,0,37285.45455,0,1623.122449,853469,108049,0,0,0,820280,0,79533
9/12/13 4:44 PM,92.59259259,0,0,7.407407407,0,0,25,0,0,2,0,0,0.82624499,0,0,0.17375501,0,7188.916667,0,0,18141.5,0,5737.333333,0,446.755102,172534,0,0,36283,0,120484,0,21891
9/12/13 4:44 PM,50,21.42857143,25,0,3.571428571,0,14,6,7,0,1,0,0.411945564,0.140399818,0.388478698,0,0.05917592,14661.64286,11659.66667,27652.85714,0,29486,13380.5625,0,602.6938776,205263,69958,193570,0,29486,214089,0,29532
9/12/13 4:46 PM,55.55555556,0,30.55555556,5.555555556,8.333333333,0,20,0,11,2,3,0,0.813446354,0,0.094487523,0.048236492,0.043829631,78468.63158,0,15743.54545,44204.5,26777.33333,83681.54545,0,1974.22449,1490904,0,173179,88409,80332,920497,0,96737
9/12/13 4:48 PM,36.84210526,5.263157895,42.10526316,5.263157895,10.52631579,0,14,2,16,2,4,0,0.422295972,0.044595547,0.3364547,0.072753595,0.123900185,66985.64286,49517,49811.33333,80782.5,68786.75,52746,0,2040.530612,937799,99034,747170,161565,275147,474714,0,99986
9/12/13 4:50 PM,46.15384615,15.38461538,28.20512821,0,10.25641026,0,18,6,11,0,4,0,0.530785912,0.076208143,0.26691495,0,0.126090994,62551.05556,26942.5,51471.63636,0,66867,44902.125,0,2786.979592,1125919,161655,566188,0,267468,359217,0,136562
9/12/13 4:51 PM,43.33333333,20,30,0,6.666666667,0,13,6,9,0,2,0,0.295130452,0.107939873,0.46408658,0,0.132843094,16448.33333,12031.5,34486.22222,0,44422,17558.23529,0,973.2244898,197380,72189,310376,0,88844,298490,0,47688
9/12/13 4:51 PM,36.36363636,30.3030303,27.27272727,0,6.060606061,0,12,10,9,0,2,0,0.513640398,0.356050726,0.093039763,0,0.037269113,37809.58333,31451.1,9131.666667,0,16460.5,23487.28571,0,884.5510204,453715,314511,82185,0,32921,328822,0,43343
9/12/13 4:52 PM,48,8,36,0,8,0,12,2,9,0,2,0,0.626697852,0.112127411,0.177784711,0,0.083390026,22262.08333,23898.5,8420.555556,0,17773.5,22611.19048,0,728.9591837,267145,47797,75785,0,35547,474835,0,35719
9/12/13 4:52 PM,81.48148148,18.51851852,0,0,0,0,22,5,0,0,0,0,0.841294682,0.158705318,0,0,0,11851.31818,8197.5,0,0,0,10637.10526,0,435.2653061,260729,49185,0,0,0,202105,0,21328
9/12/13 4:53 PM,32.25806452,0,54.83870968,0,12.90322581,0,10,0,17,0,4,0,0.167228382,0,0.600644439,0,0.232127178,7904.2,0,17743.75,0,27429.25,11394.88235,0,792.0816327,79042,0,283900,0,109717,193713,0,38812
