09-20-2013 14:30:38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, , , , null
09-20-2013 14:34:11, 64.86486486486487, 0.0, 0.0, 0.0, 2.7027027027027026, 32.432432432432435, 0.0, 0, -1, , , , null
09-20-2013 14:35:29, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-20-2013 15:21:06, 60.71428571428571, 0.0, 0.0, 0.0, 0.0, 39.285714285714285, 0.0, 0, -1, , , , null
09-20-2013 15:28:07, 20.930232558139537, 0.0, 0.0, 11.627906976744185, 9.30232558139535, 58.139534883720934, 0.0, 0, -1, , , , [How to Make Frames (Main Windows) (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Swing Components)	http://docs.oracle.com/javase/tutorial/uiswing/components/frame.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://docs.oracle.com/javase/tutorial/uiswing/components/frame.html&ei=EKI8UqL2K4mA9gTe1oGADw&usg=AFQjCNHwnp_fEglsBxj2lR_mKiMRNbAmIg&bvm=bv.52434380,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2Fuiswing%2Fcomponents%2Fframe.html&ei=EKI8UqL2K4mA9gTe1oGADw&usg=AFQjCNHwnp_fEglsBxj2lR_mKiMRNbAmIg&bvm=bv.52434380,d.eWU, how to create a window with swing/awt - Google Search	https://www.google.com/search?q=how+to+create+a+window+with+swing%2Fawt&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, javax.swing (Java Platform SE 6)	http://docs.oracle.com/javase/6/docs/api/javax/swing/package-frame.html, java.awt (Java Platform SE 6)	http://docs.oracle.com/javase/6/docs/api/java/awt/package-frame.html, swing/awt - Google Search	https://www.google.com/search?q=swing%2Fawt&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, JMenuItem (Java Platform SE 6)	http://docs.oracle.com/javase/6/docs/api/, http://download.oracle.com/javase/6/docs/api/	http://download.oracle.com/javase/6/docs/api/, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://download.oracle.com/javase/6/docs/api/&ei=3aE8UsL7JYaA9gTegYHwBQ&usg=AFQjCNFpxRlGAcehtEfz5-_uNP9ISpSpIg&bvm=bv.52434380,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fdownload.oracle.com%2Fjavase%2F6%2Fdocs%2Fapi%2F&ei=3aE8UsL7JYaA9gTegYHwBQ&usg=AFQjCNFpxRlGAcehtEfz5-_uNP9ISpSpIg&bvm=bv.52434380,d.eWU, java doc api - Google Search	https://www.google.com/search?q=java+doc+api&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-20-2013 15:30:14, 30.0, 0.0, 0.0, 62.0, 0.0, 8.0, 0.0, 0, -1, , , , null
09-20-2013 15:30:38, 26.08695652173913, 0.0, 0.0, 69.56521739130434, 0.0, 4.3478260869565215, 0.0, 0, -1, , , , null
09-20-2013 15:31:14, 33.33333333333333, 0.0, 0.0, 57.14285714285714, 0.0, 9.523809523809524, 0.0, 0, -1, , , , [How to Use Menus (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Swing Components)	http://docs.oracle.com/javase/tutorial/uiswing/components/menu.html, Using Top-Level Containers (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Swing Components)	http://docs.oracle.com/javase/tutorial/uiswing/components/toplevel.html#contentpane]
09-20-2013 15:33:23, 44.18604651162791, 0.0, 0.0, 41.86046511627907, 0.0, 13.953488372093023, 0.0, 0, -1, , , , null
09-20-2013 15:36:13, 64.1025641025641, 0.0, 0.0, 30.76923076923077, 0.0, 5.128205128205128, 0.0, 0, -1, , , , null
