9/14/13 1:33 PM,60,35,0,0,5,0,12,7,0,0,1,0,0.544045492,0.38529303,0,0,0.070661478,15809.91667,19194.14286,0,0,24641,15513.76923,5781,502.877551,189719,134359,0,0,24641,403358,0,24641
9/14/13 1:36 PM,14.28571429,4.761904762,50,0,30.95238095,0,6,2,21,0,13,0,0.206002335,0.037660635,0.415200406,0,0.341136623,106265,58281,64253.55,0,81218.38462,69716.375,0,2738.816327,637590,116562,1285071,0,1055839,557731,0,134202
9/14/13 1:36 PM,35.13513514,10.81081081,37.83783784,0,16.21621622,0,13,4,14,0,6,0,0.435992004,0.140727741,0.279910331,0,0.143369924,29562.53846,31011.75,18979.38462,0,21062.66667,26083.33333,0,777.1020408,384313,124047,246732,0,126376,313000,0,38078
9/14/13 1:38 PM,64.28571429,7.142857143,7.142857143,0,21.42857143,0,18,2,2,0,6,0,0.813948551,0.018456754,0.007915272,0,0.159679423,41961.44444,8563.5,3672.5,0,24695.83333,37771,7843,1569.836735,755306,17127,7345,0,148175,717649,0,76922
9/14/13 1:42 PM,36.36363636,6.060606061,18.18181818,3.03030303,36.36363636,0,12,2,6,1,12,0,0.157172456,0.002335081,0.335757067,0.057960518,0.446774879,23490.91667,2094,120437,103953,66774.75,23273.6,0,2457.897959,281891,4188,602185,103953,801297,232736,0,120437
9/14/13 1:43 PM,50,0,10,6.666666667,33.33333333,0,15,0,3,2,10,0,0.653634061,0,0.011516535,0.078555373,0.25629403,99084.86667,0,8729,89312,58277.7,105229.4444,0,2268.489796,1486273,0,26187,178624,582777,1894130,0,111156
9/14/13 1:44 PM,41.17647059,58.82352941,0,0,0,0,7,10,0,0,0,0,0.421122463,0.578877537,0,0,0,8932.428571,8595,0,0,0,7830.931034,1516,316.6326531,62527,85950,0,0,0,227097,0,15515
9/14/13 1:44 PM,83.33333333,16.66666667,0,0,0,0,10,2,0,0,0,0,0.788007525,0.211992475,0,0,0,6325.1,8508,0,0,0,5816.378378,0,226.7142857,63251,17016,0,0,0,215206,0,11109
9/14/13 1:44 PM,50,30,0,0,20,0,5,3,0,0,2,0,0.591132657,0.038499217,0,0,0.370368126,11706.2,1270.666667,0,0,18336,13859.77143,36687,480.5510204,58531,3812,0,0,36672,485092,0,23547
9/14/13 1:45 PM,87.87878788,6.060606061,0,0,6.060606061,0,29,2,0,0,2,0,0.910446831,0.029864271,0,0,0.059688897,11086.44828,5273,0,0,21078,11127.58824,0,430.1632653,321507,10546,0,0,21078,189169,0,21078
9/14/13 1:45 PM,52,12,28,0,8,0,13,3,7,0,2,0,0.702520387,0.196111248,0.064418911,0,0.036949454,17984.84615,21755.66667,3062.714286,0,6148.5,20577.05,4023,573.0204082,233803,65267,21439,0,12297,411541,0,28078
9/14/13 1:46 PM,26.82926829,0,43.90243902,0,29.26829268,0,11,0,18,0,12,0,0.231482037,0,0.467934419,0,0.300583545,18917.8,0,21245.44444,0,20470.91667,16779.71429,0,780.3061224,189178,0,382418,0,245651,117458,0,38235
9/14/13 1:46 PM,39.28571429,7.142857143,32.14285714,0,21.42857143,0,11,2,9,0,6,0,0.483550042,0.126794288,0.239485668,0,0.150170001,11733.1,15383,6456.666667,0,6073,14786.42105,2000,392.8571429,117331,30766,58110,0,36438,280942,0,19250
9/14/13 1:46 PM,60,40,0,0,0,0,6,4,0,0,0,0,0.731894637,0.268105363,0,0,0,5765.5,3168,0,0,0,3622.314286,3407,205.6734694,34593,12672,0,0,0,126781,0,10078
9/14/13 1:47 PM,66.66666667,16.66666667,10,0,6.666666667,0,20,5,3,0,2,0,0.579418383,0.15888613,0.131846625,0,0.129848861,9977.15,10943.6,22703,0,22359,9522.705882,0,463.6530612,199543,54718,45406,0,44718,161886,0,22719
9/14/13 1:47 PM,50,5.263157895,28.94736842,0,15.78947368,0,19,2,11,0,6,0,0.593093469,0.038900843,0.230817508,0,0.13718818,14971.05263,9328.5,10063.72727,0,10966,17640.2,1125,564.7142857,284450,18657,110701,0,65796,176402,0,27671
9/14/13 1:47 PM,100,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,9350.176471,0,0,0,0,6249.551724,0,280.2857143,158953,0,0,0,0,181237,0,13734
9/14/13 1:48 PM,74.35897436,0,17.94871795,0,7.692307692,0,29,0,7,0,3,0,0.496191869,0,0.396649444,0,0.107158687,7990.862069,0,26463.71429,0,25023,6383,0,561.8571429,231735,0,185246,0,50046,70213,0,27531
9/14/13 1:53 PM,60.41666667,0,4.166666667,6.25,29.16666667,0,29,0,2,3,14,0,0.530433735,0,0.042785642,0.060464598,0.366316025,161673.2759,0,189092,178149.6667,249067.8462,154881.5,0,6752.816327,4688525,0,378184,534449,3237882,309763,0,330888
9/14/13 1:54 PM,21.05263158,0,36.84210526,5.263157895,36.84210526,0,4,0,7,1,7,0,0.429226949,0,0.10226991,0.099946981,0.36855616,28132.5,0,3830.285714,26203,13803.42857,31044.48276,0,658.7959184,112530,0,26812,26203,96624,900290,0,32281
9/14/13 1:54 PM,28.57142857,14.28571429,0,0,57.14285714,0,2,1,0,0,4,0,0.462400083,0.231204353,0,0,0.306395564,26812.5,26813,0,0,8883.25,13571.425,0,558.3673469,53625,26813,0,0,35533,542857,0,27360
9/14/13 1:56 PM,25.71428571,5.714285714,40,11.42857143,17.14285714,0,9,2,14,4,6,0,0.205924417,0.023586306,0.496617198,0.109843783,0.164028295,30284.77778,15609.5,50563.53846,36347.5,36184.83333,13625,0,1534.428571,272563,31219,657326,145390,217109,177125,0,75187
9/14/13 1:58 PM,24.48979592,0,44.89795918,10.20408163,20.40816327,0,12,0,22,5,10,0,0.283951845,0,0.275595194,0.160221377,0.280231583,51395,0,24941.22727,63799.8,55793.8,0,0,3301,565345,0,548707,318999,557938,0,0,161749
9/14/13 1:59 PM,48.48484848,0,27.27272727,6.060606061,18.18181818,0,16,0,9,2,6,0,0.568869069,0,0.274755293,0.011205811,0.145169826,40345.06667,0,32476.77778,5960.5,25739.16667,29845.33333,0,1203.102041,605176,0,292291,11921,154435,447680,0,58952
9/14/13 2:00 PM,71.05263158,23.68421053,0,5.263157895,0,0,27,9,0,2,0,0,0.660166355,0.322694236,0,0.017139409,0,32655.66667,53872.875,0,11445.5,0,35038.36364,0,1281.877551,881703,430983,0,22891,0,385422,0,62812
9/14/13 2:01 PM,66.66666667,5.555555556,19.44444444,0,8.333333333,0,24,2,7,0,3,0,0.424447224,0.07624153,0.352209077,0,0.147102169,6984.208333,15054.5,19870.42857,0,19364.33333,9694.454545,0,425.0612245,167621,30109,139093,0,58093,106639,0,20828
9/14/13 2:02 PM,45,10,27.5,5,12.5,0,18,4,11,2,5,0,0.655556851,0.030467898,0.16946903,0.066050115,0.078456107,26561.88889,5555.25,11236.18182,48172,11444,8390.714286,0,1114.163265,478114,22221,123598,48172,57220,58735,0,54594
9/14/13 2:03 PM,94.44444444,5.555555556,0,0,0,0,17,1,0,0,0,0,0.94578828,0.05421172,0,0,0,19273.94118,18781,0,0,0,21064.42308,27109,550.6938776,327657,18781,0,0,0,547675,0,26984
9/14/13 2:03 PM,77.77777778,22.22222222,0,0,0,0,21,6,0,0,0,0,0.812923689,0.187076311,0,0,0,6535.5,5013.333333,0,0,0,4567.521739,0,550.3877551,130710,30080,0,0,0,105053,0,26969
9/14/13 2:04 PM,42.30769231,7.692307692,34.61538462,0,15.38461538,0,11,2,9,0,4,0,0.614172051,0.166814087,0.15104861,0,0.067965251,26132.90909,39038.5,7855.333333,0,7952.75,28412.7,15781,863.5102041,287462,78077,70698,0,31811,568254,0,42312
9/14/13 2:04 PM,58.06451613,0,29.03225806,0,12.90322581,0,18,0,9,0,4,0,0.637421806,0,0.250119734,0,0.112458461,24104.38889,0,18916.77778,0,19137,18169.38889,0,986.6122449,433879,0,170251,0,76548,327049,0,48344
9/14/13 2:05 PM,24.3902439,0,51.2195122,0,24.3902439,0,10,0,21,0,10,0,0.279277342,0,0.478483061,0,0.242239597,17531.3,0,15018.1,0,15206.3,15513.625,0,661.6734694,175313,0,300362,0,152063,124109,0,32422
9/14/13 2:06 PM,36.66666667,0,43.33333333,0,20,0,11,0,13,0,6,0,0.480770234,0,0.337481271,0,0.181748496,25144.54545,0,14935,0,17426.83333,32575.94118,8781,877.2244898,276590,0,194155,0,104561,553791,0,42984
9/14/13 2:06 PM,42.10526316,21.05263158,26.31578947,0,10.52631579,0,8,4,5,0,2,0,0.435646091,0.190214952,0.252881832,0,0.121257124,38831.75,33910,45081.75,0,43233.5,26474.37931,0,920.2653061,310654,135640,180327,0,86467,767757,0,45093
9/14/13 2:07 PM,30.23255814,4.651162791,41.86046512,0,23.25581395,0,13,2,18,0,10,0,0.292523063,0.057099924,0.413173213,0,0.2372038,19905,23312.5,18743.16667,0,19368.9,16578.28571,0,697.0612245,238860,46625,337377,0,193689,116048,0,34156
9/14/13 2:08 PM,9.302325581,0,58.13953488,0,32.55813953,0,4,0,25,0,14,0,0.054083524,0,0.601994229,0,0.343922247,7886.5,0,14630.54167,0,14328.85714,7051.833333,0,682.0612245,31546,0,351133,0,200604,42311,0,33421
9/14/13 2:08 PM,10.86956522,8.695652174,58.69565217,0,21.73913043,0,5,4,27,0,10,0,0.110840859,0.082720887,0.573795351,0,0.232642902,21518.6,20074.25,21422.38462,0,22582.6,24843.5,0,753.8163265,107593,80297,556982,0,225826,99374,0,36937
9/14/13 2:09 PM,15.78947368,13.15789474,50,0,21.05263158,0,6,5,19,0,8,0,0.214088034,0.150304591,0.403860412,0,0.231746963,13137.83333,11068.4,8261.166667,0,10666.125,14421.7,0,443.244898,78827,55342,148701,0,85329,144217,0,21719
9/14/13 2:09 PM,15.78947368,10.52631579,52.63157895,0,21.05263158,0,6,4,20,0,8,0,0.200568212,0.113031976,0.467532286,0,0.218867526,16754.83333,14163.5,12333.52632,0,13712.625,14827.8,0,518.4897959,100529,56654,234337,0,109701,148278,0,25406
9/14/13 2:10 PM,39.02439024,9.756097561,31.70731707,4.87804878,14.63414634,0,16,4,13,2,6,0,0.611599093,0.032052244,0.176607863,0.095432487,0.084308313,29894.06667,5875,9960.384615,34984.5,10302.16667,19800.55556,0,870.8571429,448411,23500,129485,69969,61813,178205,0,42672
9/14/13 2:12 PM,64.44444444,0,20,2.222222222,13.33333333,0,29,0,9,1,6,0,0.759895413,0,0.053479045,0.012182985,0.174442557,52001.67857,0,11385.77778,23344,55708.66667,7082.25,0,3177.591837,1456047,0,102472,23344,334252,28329,0,155702
9/14/13 2:15 PM,75.86206897,0,0,10.34482759,13.79310345,0,22,0,0,3,4,0,0.716544053,0,0,0.134839822,0.148616125,100143.5455,0,0,138197.3333,114237.5,164397.1053,0,3789.510204,2203158,0,0,414592,456950,3123545,0,185686
9/14/13 2:19 PM,20.58823529,2.941176471,26.47058824,2.941176471,47.05882353,0,7,1,9,1,16,0,0.157425866,2.15E-04,0.086531283,0,0.75582789,40906.57143,391,17488.22222,0,85924.6875,4722.615385,0,4505.081633,286346,391,157394,0,1374795,61394,0,220749
9/14/13 2:20 PM,55.55555556,0,0,11.11111111,33.33333333,0,10,0,0,2,6,0,0.51031996,0,0,0.050987942,0.438692098,13900.88889,0,0,6250,17924.66667,14623.4,0,623.7142857,125108,0,0,12500,107548,438702,0,30562
9/14/13 2:20 PM,60,20,0,0,20,0,6,2,0,0,2,0,0.5524467,0.27283017,0,0,0.17472313,18872.5,27961,0,0,17906.5,13278.21053,0,578.4489796,113235,55922,0,0,35813,504572,0,28344
9/14/13 2:21 PM,58.82352941,0,0,17.64705882,23.52941176,0,10,0,0,3,4,0,0.61340315,0,0,0.233465853,0.153130997,35195.77778,0,0,40187.33333,19769.25,5335.032258,0,950.5714286,316762,0,0,120562,79077,165386,0,46578
9/14/13 2:21 PM,60,15,0,5,20,0,12,3,0,1,4,0,0.471471251,0.145167896,0,0.073224147,0.310136705,9113.5,11224.33333,0,16985,17984.75,10483.75,0,518.5102041,109362,33673,0,16985,71939,293545,0,25407
9/14/13 2:22 PM,28.57142857,0,39.28571429,10.71428571,21.42857143,0,8,0,11,3,6,0,0.176328897,0,0.496625094,0.117735681,0.209310328,9992.25,0,22514.3,17791.66667,15815,8152.15,0,620.8571429,79938,0,225143,53375,94890,163043,0,30422
9/14/13 2:23 PM,43.18181818,0,36.36363636,6.818181818,13.63636364,0,19,0,16,3,6,0,0.455681383,0,0.322354806,0.070967128,0.150996684,49712.61111,0,39563.25,46453,49419,44434.2,0,1534.428571,894827,0,633012,139359,296514,222171,0,75187
9/14/13 2:24 PM,80,0,0,20,0,0,40,0,0,10,0,0,0.7773375,0,0,0.2226625,0,36759.87179,0,0,41065.4,0,0,0,1405.612245,1433635,0,0,410654,0,0,0,68875
9/14/13 2:25 PM,90,0,0,10,0,0,27,0,0,3,0,0,0.845961586,0,0,0.154038414,0,8110.703704,0,0,13291.66667,0,7060.210526,0,326.8571429,218989,0,0,39875,0,134144,0,16016
9/14/13 2:25 PM,34.14634146,0,39.02439024,12.19512195,14.63414634,0,14,0,16,5,6,0,0.234726032,0,0.519051863,0.101387152,0.144834954,12492.85714,0,24172.375,15109.2,21584,12397.22222,0,765.9387755,174900,0,386758,75546,107920,111575,0,37531
9/14/13 2:26 PM,55,0,25,10,10,0,22,0,10,4,4,0,0.470200323,0,0.2815057,0.078740097,0.16955388,11171.68182,0,16349.44444,10289.5,22156.75,12958.4,0,483.1020408,245777,0,147145,41158,88627,129584,0,23672
9/14/13 2:27 PM,56.52173913,2.173913043,21.73913043,10.86956522,8.695652174,0,26,1,10,5,4,0,0.773663437,0.043561777,0.035883353,0.132192148,0.014699285,55533.84,78172,6439.3,47444,6594.5,46651.33333,0,1595.346939,1388346,78172,64393,237220,26378,139954,0,78172
9/14/13 2:27 PM,64.70588235,23.52941176,0,0,11.76470588,0,11,4,0,0,2,0,0.633643089,0.32462314,0,0,0.041733771,21460.45455,30234.75,0,0,7774,11245.4375,0,710.7755102,236065,120939,0,0,15548,359854,0,34828
9/14/13 2:28 PM,51.72413793,10.34482759,24.13793103,0,13.79310345,0,15,3,7,0,4,0,0.47300799,0.030885504,0.295458698,0,0.200647808,20340.35714,6198,25410.71429,0,30199,13473.55,0,1040.183673,284765,18594,177875,0,120796,269471,0,50969
9/14/13 2:29 PM,45.83333333,29.16666667,0,0,25,0,11,7,0,0,6,0,0.53264008,0.208380292,0,0,0.258979628,17912.1,10010.85714,0,0,14515.33333,12889.80769,0,540.1632653,179121,70076,0,0,87092,335135,0,26468
9/14/13 2:31 PM,56.66666667,16.66666667,6.666666667,6.666666667,13.33333333,0,17,5,2,2,4,0,0.241768464,0.012441674,0.205587183,0.123294032,0.416908647,19394.5,3193.8,131936.5,79124.5,133776.5,6275.944444,0,2831.938776,310312,15969,263873,158249,535106,112967,0,138765
9/14/13 2:32 PM,55.26315789,18.42105263,0,21.05263158,5.263157895,0,21,7,0,8,2,0,0.574658053,0.024292131,0,0.323969111,0.077080705,28464.25,3437.857143,0,40117.5,38180,4355.142857,0,1352.367347,569285,24065,0,320940,76360,30486,0,66266
9/14/13 2:35 PM,75,0,0,18.75,6.25,0,24,0,0,6,2,0,0.676828734,0,0,0.225139018,0.098032248,75940.47826,0,0,96832.66667,126491.5,95146.22222,0,3180.142857,1746631,0,0,580996,252983,1712632,0,155827
9/14/13 2:36 PM,37.5,0,15.625,6.25,40.625,0,12,0,5,2,13,0,0.233608172,0,0.198643487,0.068665313,0.499083028,25688.33333,0,65530.5,45304,50659.23077,10582.6875,0,1339.265306,308260,0,262122,90608,658570,169323,0,65624
9/14/13 2:36 PM,17.14285714,11.42857143,51.42857143,0,20,0,6,4,18,0,7,0,0.199495595,0.119879754,0.472580233,0,0.208044418,20671.83333,18633,17283.17647,0,18478,15665.86667,0,651.1428571,124031,74532,293814,0,129346,234988,0,31906
9/14/13 2:38 PM,21.27659574,0,46.80851064,10.63829787,21.27659574,0,10,0,22,5,10,0,0.297175698,0,0.379529119,0.137273481,0.186021702,65618.11111,0,34282.72727,54559.4,36967.2,2453.5,0,1784.428571,590563,0,754220,272797,369672,4907,0,87437
9/14/13 2:39 PM,24,0,54,10,12,0,12,0,27,5,6,0,0.202340005,0,0.590157897,0.059448304,0.148053794,17033,0,20239.81481,11009.6,22849.16667,0,0,788.8979592,187363,0,546475,55048,137095,0,0,38656
9/14/13 2:41 PM,64,0,18,6,12,0,32,0,9,3,6,0,0.598014185,0,0.215925937,0.069639705,0.116420172,124791.7097,0,155202.3333,150166,125520,0,0,3456.612245,3868543,0,1396821,450498,753120,0,0,169374
9/14/13 2:42 PM,32.14285714,14.28571429,32.14285714,0,21.42857143,0,9,4,9,0,6,0,0.32986656,0.156078719,0.222104254,0,0.291950467,16738.625,15840,10018.11111,0,19752.83333,12307.09524,0,824.3061224,133909,63360,90163,0,118517,258449,0,40391
9/14/13 2:42 PM,44.44444444,7.407407407,33.33333333,0,14.81481481,0,12,2,9,0,4,0,0.47967437,0.022472303,0.335685493,0,0.162167834,9142.833333,2570,8531.111111,0,9273,9940.636364,0,346.6122449,109714,5140,76780,0,37092,218694,0,16984
9/14/13 2:43 PM,48,8,28,0,16,0,12,2,7,0,4,0,0.644549503,0.161285566,0.105438931,0,0.088726,18575.91667,27889.5,5209.285714,0,7671.25,15907.30435,0,588.9387755,222911,55779,36465,0,30685,365868,0,28858
9/14/13 2:44 PM,71.42857143,9.523809524,0,0,19.04761905,0,15,2,0,0,4,0,0.569377577,0.002807685,0,0,0.427814738,17874.71429,617,0,0,47007,20502.39286,0,1133.918367,250246,1234,0,0,188028,574067,0,55562
9/14/13 2:44 PM,90.47619048,0,0,0,9.523809524,0,19,0,0,0,2,0,0.920688021,0,0,0,0.079311979,12736.38889,0,0,0,9874.5,9725.5,0,461.0816327,229255,0,0,0,19749,272314,0,22593
9/14/13 2:45 PM,81.81818182,18.18181818,0,0,0,0,18,4,0,0,0,0,0.797663351,0.202336649,0,0,0,14348.94444,16379,0,0,0,12510.96296,0,566.3265306,258281,65516,0,0,0,337796,0,27750
9/14/13 2:45 PM,85.71428571,14.28571429,0,0,0,0,12,2,0,0,0,0,0.823301957,0.176698043,0,0,0,10131.41667,13046.5,0,0,0,10011.32353,0,325.5714286,121577,26093,0,0,0,340385,0,15953
9/14/13 2:45 PM,76.47058824,23.52941176,0,0,0,0,13,4,0,0,0,0,0.71270818,0.28729182,0,0,0,7591,9944.75,0,0,0,4811.6,0,390.3061224,98683,39779,0,0,0,144348,0,19125
9/14/13 2:46 PM,100,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,13175.61111,0,0,0,0,14263.51724,2000,528.0612245,237161,0,0,0,0,413642,0,25875
9/14/13 2:46 PM,44,12,28,0,16,0,11,3,7,0,4,0,0.748699929,0.143512928,0.03832794,0,0.069459203,33820.54545,35655.5,2720.714286,0,8628.5,29533.375,0,800.3673469,372026,71311,19045,0,34514,708801,0,39218
9/14/13 2:47 PM,39.13043478,21.73913043,30.43478261,0,8.695652174,0,9,5,7,0,2,0,0.325190005,0.237969416,0.342625315,0,0.094215264,9845.777778,12969,13337.57143,0,12836.5,12430.65385,0,464.6122449,88612,64845,93363,0,25673,323197,0,22766
9/14/13 2:47 PM,40.90909091,0,31.81818182,0,27.27272727,0,9,0,7,0,6,0,0.524190497,0,0.159925107,0,0.315884397,11851.88889,0,4649,0,10713.16667,5883.925926,0,537.3061224,106667,0,32543,0,64279,158866,0,26328
9/14/13 2:47 PM,72,28,0,0,0,0,18,7,0,0,0,0,0.820175033,0.179824967,0,0,0,13561.35294,7221,0,0,0,13348.95652,0,451.5306122,230543,50547,0,0,0,307026,0,22125
9/14/13 2:48 PM,89.47368421,10.52631579,0,0,0,0,17,2,0,0,0,0,0.950334641,0.049665359,0,0,0,8319.117647,3695.5,0,0,0,7347.551724,0,329.0816327,141425,7391,0,0,0,213079,0,16125
9/14/13 2:48 PM,51.61290323,6.451612903,29.03225806,0,12.90322581,0,16,2,9,0,4,0,0.427593877,0.049288442,0.36211444,0,0.161003242,12072.6,10437,17039.77778,0,17046.5,10931.22222,0,662.6122449,181089,20874,153358,0,68186,196762,0,32468
9/14/13 2:49 PM,40,8,36,0,16,0,10,2,9,0,4,0,0.483523031,0.005745081,0.352782786,0,0.157949103,13886.88889,742.5,10132,0,10206.75,9927.826087,0,452.7959184,124982,1485,91188,0,40827,228340,0,22187
9/14/13 2:49 PM,40.90909091,0,40.90909091,0,18.18181818,0,9,0,9,0,4,0,0.231849878,0,0.495803527,0,0.272346596,4281.777778,0,10301,0,11316.75,5056.107143,0,315.6938776,38536,0,82408,0,45267,141571,0,15469
9/14/13 2:49 PM,28,8,40,0,24,0,7,2,10,0,6,0,0.233064366,0.125105528,0.339068151,0,0.302761955,7493.285714,14078,8478.888889,0,11356.5,10184.75,0,389.0204082,52453,28156,76310,0,68139,244434,0,19062
9/14/13 2:50 PM,67.39130435,0,8.695652174,2.173913043,21.73913043,0,31,0,4,1,10,0,0.688052351,0,0.001381042,0.009181324,0.301385283,25119.54839,0,390.75,10391,37899.33333,3852,0,1030.285714,778706,0,1563,10391,341094,15408,0,50484
9/14/13 2:51 PM,50,23.07692308,0,3.846153846,23.07692308,0,13,6,0,1,6,0,0.474219238,0.378151418,0,0.002561137,0.145068206,40009.91667,63809.33333,0,2593,24478.83333,45316.73913,0,1388.387755,480119,382856,0,2593,146873,1042285,0,68031
9/14/13 2:52 PM,76.19047619,23.80952381,0,0,0,0,16,5,0,0,0,0,0.831407433,0.168592567,0,0,0,7813.733333,4753.4,0,0,0,7824.230769,1360,379.7959184,117206,23767,0,0,0,203430,0,18610
9/14/13 2:52 PM,77.77777778,11.11111111,0,0,11.11111111,0,14,2,0,0,2,0,0.859058383,0.012695803,0,0,0.128245814,34483,3312.5,0,0,33461,33597.67742,0,838.6530612,448279,6625,0,0,66922,1041528,0,41094
9/14/13 2:53 PM,76.92307692,23.07692308,0,0,0,0,10,3,0,0,0,0,0.931884559,0.068115441,0,0,0,6732.4,1640.333333,0,0,0,6948.84375,1547,346.6122449,67324,4921,0,0,0,222363,0,16984
9/14/13 2:53 PM,96.42857143,3.571428571,0,0,0,0,27,1,0,0,0,0,0.988198964,0.011801036,0,0,0,12551.44444,4047,0,0,0,9300.7,0,429.8367347,338889,4047,0,0,0,186014,0,21062
9/14/13 2:53 PM,68,16,8,0,8,0,17,4,2,0,2,0,0.592240073,0.125973662,0.094536146,0,0.187250118,10438.82353,9436.75,28327,0,28054,14384.96,0,578.1020408,177460,37747,28327,0,56108,359624,0,28327
9/14/13 2:54 PM,32.25806452,0,45.16129032,0,22.58064516,0,10,0,14,0,7,0,0.606698739,0,0.196859052,0,0.196442209,39006.3,0,9040.428571,0,21049.66667,36714.0625,2234,1028.387755,390063,0,126566,0,126298,587425,0,50391
9/14/13 2:55 PM,35.71428571,0,46.42857143,0,17.85714286,0,10,0,13,0,5,0,0.506889785,0,0.342021829,0,0.151088386,30712.3,0,17269.16667,0,18308.8,27990.2,188,775.1836735,307123,0,207230,0,91544,559804,0,37984
9/14/13 2:56 PM,54.83870968,16.12903226,16.12903226,0,12.90322581,0,17,5,5,0,4,0,0.654947584,0.230160027,0.07179095,0,0.043101438,63378.5,71271.4,22230.8,0,16683.5,56046.44444,0,1689.408163,1014056,356357,111154,0,66734,1008836,0,82781
9/14/13 2:57 PM,31.25,6.25,34.375,0,28.125,0,10,2,11,0,9,0,0.183329191,0.015148534,0.380577032,0,0.420945243,15562.1,6429.5,32305.7,0,39702.66667,16172.38889,0,1157.836735,155621,12859,323057,0,357324,291103,0,56734
9/14/13 2:59 PM,7.317073171,2.43902439,53.65853659,0,36.58536585,0,3,1,22,0,15,0,0.11755207,0.039246855,0.434130764,0,0.409070311,71510.33333,71625,36012.86364,0,53324.85714,74876.875,0,1784.755102,214531,71625,792283,0,746548,599015,0,87453
9/14/13 3:00 PM,82.5,5,5,5,2.5,0,33,2,2,2,1,0,0.860404543,0.083280774,0.006111366,0.043938184,0.006265134,60151.5,93155.5,6836,49148,14016,90794.9,0,1909.428571,1924848,186311,13672,98296,14016,907949,0,93562
